"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"nlpC; probable lipoprotein NlpC"	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"nlpC; probable lipoprotein NlpC"
"yeeJ; adhesin/invasin"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"yeeJ; adhesin/invasin"
"ddc; L-2,4-diaminobutyrate decarboxylase "	29.709467802225	-3.77706325953352	0.457443484484474	-8.25689596123587	1.49509635606021e-16	1.84735011873803e-15	"ddc; L-2,4-diaminobutyrate decarboxylase "
"nspC; carboxynorspermidine decarboxylase "	5.97287877206133	1.59739358918836	0.433387936100714	3.68582846020232	0.000227959864720903	0.000851456197007161	"nspC; carboxynorspermidine decarboxylase "
"nsrR; Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor"	62.7654749154453	-2.82050999589623	0.389514552563462	-7.24109016552519	4.45092360108165e-13	4.65349768805395e-12	"nsrR; Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor"
"rirA; Rrf2 family transcriptional regulator, iron-responsive regulator"	15.1124296412906	-1.77781937140117	0.481559011440455	-3.69179961160585	0.00022267288081151	0.000832980432577003	"rirA; Rrf2 family transcriptional regulator, iron-responsive regulator"
"atuB; citronellol/citronellal dehydrogenase"	29.9379975641614	5.01985756742977	0.499809924572703	10.0435331925858	9.80961846765075e-24	1.71423082722197e-22	"atuB; citronellol/citronellal dehydrogenase"
"atuG; citronellol/citronellal dehydrogenase"	33.2112634193565	4.88640110364423	0.48940341431044	9.98440337922259	1.78370885382748e-23	3.09492461765172e-22	"atuG; citronellol/citronellal dehydrogenase"
"atuE; isohexenylglutaconyl-CoA hydratase "	29.4132408243285	5.92862687271981	0.492890238541653	12.0282902949371	2.52331961024623e-33	2.62693677722017e-31	"atuE; isohexenylglutaconyl-CoA hydratase "
"cobR; cob(II)yrinic acid a,c-diamide reductase "	14.1096174440073	-2.37217471704157	0.492264268417555	-4.81890494442594	1.44348301661407e-06	8.0535489170954e-06	"cobR; cob(II)yrinic acid a,c-diamide reductase "
"idsA; geranylgeranyl diphosphate synthase, type I "	41.5222865309125	-3.00935328193766	0.4825097883088	-6.23687509529177	4.46398131740299e-10	3.80527187910328e-09	"idsA; geranylgeranyl diphosphate synthase, type I "
"aroKB; shikimate kinase / 3-dehydroquinate synthase "	52.1385286475161	-2.62964368388433	0.552953336845523	-4.75563399053863	1.97824598434278e-06	1.02864586624752e-05	"aroKB; shikimate kinase / 3-dehydroquinate synthase "
"K13874, araB; L-arabinonolactonase "	8.66115066737851	1.64972693096375	0.417263770097587	3.95367882185871	7.69586986642388e-05	0.000311979215048981	"K13874, araB; L-arabinonolactonase "
"cheBR; two-component system, chemotaxis family, CheB/CheR fusion protein "	237.231617378038	-2.14850484860587	0.481214909394415	-4.46475120920433	8.01618452923309e-06	3.70030102844693e-05	"cheBR; two-component system, chemotaxis family, CheB/CheR fusion protein "
"rbbA; ribosome-dependent ATPase"	54.0746166167966	3.85747065038519	0.445202741841554	8.66452581677507	4.53396131348734e-18	6.41175511759929e-17	"rbbA; ribosome-dependent ATPase"
"mdcR; LysR family transcriptional regulator, malonate utilization transcriptional regulator"	29.8561171486186	-3.18336969357907	0.471776523127523	-6.74762209970883	1.50287754585873e-11	1.43344636099157e-10	"mdcR; LysR family transcriptional regulator, malonate utilization transcriptional regulator"
"mdcH; malonate decarboxylase epsilon subunit "	29.8561171486186	-3.18336969357907	0.471776523127523	-6.74762209970883	1.50287754585873e-11	1.43344636099157e-10	"mdcH; malonate decarboxylase epsilon subunit "
"mdcF; malonate transporter"	13.0359847253244	-3.19341055161436	0.489432255664676	-6.52472434060877	6.8126711002193e-11	6.11484342365326e-10	"mdcF; malonate transporter"
"folM; dihydromonapterin reductase / dihydrofolate reductase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"folM; dihydromonapterin reductase / dihydrofolate reductase "
"sulD; dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase "	31.8477852721107	-3.17725350481138	0.499134856575639	-6.36552118721827	1.9462770446918e-10	1.68849886164486e-09	"sulD; dihydroneopterin aldolase / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase "
"yiaY; alcohol dehydrogenase "	54.5859620775176	-3.03807977167188	0.432437505140693	-7.02547705866411	2.13336064283908e-12	2.16567087664142e-11	"yiaY; alcohol dehydrogenase "
"puuP; putrescine importer"	29.3549831427207	-4.6435538875321	0.465790586452061	-9.96918791962321	2.07921876521579e-23	3.58225965429608e-22	"puuP; putrescine importer"
"uspE; universal stress protein E"	134.791748325028	8.07756532142378	0.541468200130117	14.9178941985563	2.52104647802052e-50	1.23354804169544e-46	"uspE; universal stress protein E"
"int; integrase"	28.9445427361153	5.31559925322098	0.485727260833537	10.9435884741143	7.13199346478383e-28	1.49771862760461e-26	"int; integrase"
"pinR; putative DNA-invertase from lambdoid prophage Rac"	13.905812521245	-2.30077664017281	0.486320822536025	-4.73098525408579	2.23432752944052e-06	1.14237874624373e-05	"pinR; putative DNA-invertase from lambdoid prophage Rac"
"feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB"
"mtkA; malate-CoA ligase subunit beta "	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"mtkA; malate-CoA ligase subunit beta "
"K14136; decaprenyl-phosphate phosphoribosyltransferase "	34.4850600806411	-3.88122724125102	0.474647849400993	-8.17706694794708	2.90836437410434e-16	3.55765672062313e-15	"K14136; decaprenyl-phosphate phosphoribosyltransferase "
"rnhA-dnaQ; ribonuclease HI / DNA polymerase III subunit epsilon "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"rnhA-dnaQ; ribonuclease HI / DNA polymerase III subunit epsilon "
"imuA; protein ImuA"	199.039996899915	-1.93044374609285	0.419872575609556	-4.59768953304536	4.27201947331815e-06	2.06960309732136e-05	"imuA; protein ImuA"
"ycnJ; copper transport protein"	13.6507269940094	-2.91615426315683	0.471990840915241	-6.17841282153292	6.47492257890572e-10	5.42496509907289e-09	"ycnJ; copper transport protein"
"dltE; uncharacterized oxidoreductase "	206.048934326804	-2.8886916109848	0.463935702922125	-6.22649128487032	4.76996744217848e-10	4.0519879678089e-09	"dltE; uncharacterized oxidoreductase "
"kdxD; 2-dehydro-3-deoxy-D-arabinonate dehydratase "	5.6774527962426	1.74142082333145	0.439427072566276	3.96293476676679	7.40340159959286e-05	0.000301120897978453	"kdxD; 2-dehydro-3-deoxy-D-arabinonate dehydratase "
"prnA, rebH, ktzQ; tryptophan 7-halogenase "	39.8769330665476	2.32400835092805	0.552014826993593	4.21004697208075	2.55317600135136e-05	0.000110262049202226	"prnA, rebH, ktzQ; tryptophan 7-halogenase "
"davT, gabT; 5-aminovalerate/4-aminobutyrate aminotransferase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"davT, gabT; 5-aminovalerate/4-aminobutyrate aminotransferase "
"lldR; GntR family transcriptional regulator, L-lactate dehydrogenase operon regulator"	30.9194294543171	-1.58922050459696	0.419664617264635	-3.78688228460971	0.00015254932415296	0.000588198457904204	"lldR; GntR family transcriptional regulator, L-lactate dehydrogenase operon regulator"
"ACP5; tartrate-resistant acid phosphatase type 5 "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"ACP5; tartrate-resistant acid phosphatase type 5 "
"rtcR; transcriptional regulatory protein RtcR"	34.7887820553572	4.1758897192472	0.44771609419188	9.32709315885686	1.08814209584909e-20	1.72306772653384e-19	"rtcR; transcriptional regulatory protein RtcR"
"RTCB, rtcB; tRNA-splicing ligase RtcB (3-phosphate/5-hydroxy nucleic acid ligase) "	89.212730940235	3.05880292966268	0.491310601968657	6.22580281680511	4.79096320041928e-10	4.06277000687201e-09	"RTCB, rtcB; tRNA-splicing ligase RtcB (3-phosphate/5-hydroxy nucleic acid ligase) "
"ccr; crotonyl-CoA carboxylase/reductase "	26.8231478847725	-2.40313499600517	0.524740171934636	-4.57966651789814	4.65717883849392e-06	2.23626850409723e-05	"ccr; crotonyl-CoA carboxylase/reductase "
"ecm; ethylmalonyl-CoA mutase "	27.6872626929743	-2.39806906632468	0.507193278065773	-4.7281168146982	2.26611805007753e-06	1.15621643576948e-05	"ecm; ethylmalonyl-CoA mutase "
"mcd; (2S)-methylsuccinyl-CoA dehydrogenase "	27.3171655598436	-2.4239695914833	0.517356944605009	-4.68529439250873	2.79557814394523e-06	1.40151269040205e-05	"mcd; (2S)-methylsuccinyl-CoA dehydrogenase "
"mch, mcd; 2-methylfumaryl-CoA hydratase "	28.8907305033717	-2.31652928131707	0.499618714129281	-4.63659429842263	3.54196645348439e-06	1.75213296019636e-05	"mch, mcd; 2-methylfumaryl-CoA hydratase "
"ICP; inhibitor of cysteine peptidase"	28.4428044330653	5.86860581485977	0.499314284219477	11.7533305181395	6.78893040580119e-32	1.92575622249633e-30	"ICP; inhibitor of cysteine peptidase"
"NOP4, RBM28; nucleolar protein 4"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"NOP4, RBM28; nucleolar protein 4"
"crtX; zeaxanthin glucosyltransferase "	13.0359847253244	-3.19341055161436	0.489432255664676	-6.52472434060877	6.8126711002193e-11	6.11484342365326e-10	"crtX; zeaxanthin glucosyltransferase "
"cruC; chlorobactene glucosyltransferase"	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"cruC; chlorobactene glucosyltransferase"
"SLC39A1_2_3, ZIP1_2_3; solute carrier family 39 (zinc transporter), member 1/2/3"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"SLC39A1_2_3, ZIP1_2_3; solute carrier family 39 (zinc transporter), member 1/2/3"
"pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase "	66.8048637849304	-3.30414129929705	0.453283896645852	-7.28934189753172	3.11472707559611e-13	3.28456025450254e-12	"pcaL; 3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase "
"cofC; 2-phospho-L-lactate guanylyltransferase "	35.6029965982614	-3.39792638654299	0.49798685990725	-6.82332539291468	8.89568475732458e-12	8.6706345652568e-11	"cofC; 2-phospho-L-lactate guanylyltransferase "
"esxA, esat6; 6 kDa early secretory antigenic target"	2.96387491638365	1.64896902068051	0.445401993310239	3.70220395383803	0.000213734689868803	0.000805083785625907	"esxA, esat6; 6 kDa early secretory antigenic target"
"fixL; two-component system, LuxR family, sensor kinase FixL "	61.1993407995737	-2.63512754532193	0.556368794004956	-4.73629645249022	2.17659135017276e-06	1.11870393659615e-05	"fixL; two-component system, LuxR family, sensor kinase FixL "
"fixJ; two-component system, LuxR family, response regulator FixJ"	61.2620819615994	-2.63663784319663	0.553786749982564	-4.76110676768566	1.92534150165715e-06	1.02566425664661e-05	"fixJ; two-component system, LuxR family, response regulator FixJ"
"desA; syringate O-demethylase "	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"desA; syringate O-demethylase "
"ligM; vanillate/3-O-methylgallate O-demethylase "	3.74653716706994	2.19946710635399	0.459353358839621	4.78818117692684	1.68299675655574e-06	9.20100908360586e-06	"ligM; vanillate/3-O-methylgallate O-demethylase "
"mauA; methylamine dehydrogenase light chain "	28.7002214754644	5.49867553002826	0.493378098706865	11.144952612287	7.57846241859086e-29	1.71673225065579e-27	"mauA; methylamine dehydrogenase light chain "
"mauB; methylamine dehydrogenase heavy chain "	28.7002214754644	5.49867553002826	0.493378098706865	11.144952612287	7.57846241859086e-29	1.71673225065579e-27	"mauB; methylamine dehydrogenase heavy chain "
"pecM; probable blue pigment (indigoidine) exporter"	31.685835295003	-3.00211016078954	0.461430882869475	-6.5060885004499	7.71327956469566e-11	6.87451309837083e-10	"pecM; probable blue pigment (indigoidine) exporter"
"cas1; CRISP-associated protein Cas1"	31.8113720609002	-2.35450923834218	0.462442952734888	-5.09145879382011	3.55319098060337e-07	2.17594035896024e-06	"cas1; CRISP-associated protein Cas1"
"toa; taurine---2-oxoglutarate transaminase "	32.6531825801573	-3.13459214403564	0.480403999930823	-6.52490850302456	6.80430579481432e-11	6.11484342365326e-10	"toa; taurine---2-oxoglutarate transaminase "
"isfD; sulfoacetaldehyde reductase "	13.0359847253244	-3.19341055161436	0.489432255664676	-6.52472434060877	6.8126711002193e-11	6.11484342365326e-10	"isfD; sulfoacetaldehyde reductase "
"fgd1; coenzyme F420-dependent glucose-6-phosphate dehydrogenase "	33.1617126019971	-4.96183577715561	0.472434874914931	-10.5026873345222	8.39553866741733e-26	1.59222367052996e-24	"fgd1; coenzyme F420-dependent glucose-6-phosphate dehydrogenase "
"mshD; mycothiol synthase "	37.547879421846	-2.86658542844324	0.480954235721708	-5.96020414321065	2.5192301838914e-09	1.93814359902211e-08	"mshD; mycothiol synthase "
"mshA; D-inositol-3-phosphate glycosyltransferase "	37.4010766909123	-2.9393304969926	0.490901429648391	-5.98761853086861	2.1293575622751e-09	1.66171396367019e-08	"mshA; D-inositol-3-phosphate glycosyltransferase "
"mshB; N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase "	34.9601248879278	-3.55260083283006	0.466041681168479	-7.62292510816377	2.47990774863623e-14	2.77036269727787e-13	"mshB; N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase "
"mshC; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase "	37.5877045584798	-2.8683066028597	0.48085450071812	-5.96501976913203	2.44604425077867e-09	1.89675031997781e-08	"mshC; L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase "
"cybC; soluble cytochrome b562"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"cybC; soluble cytochrome b562"
"oppD; oligopeptide transport system ATP-binding protein"	71.0592075246083	-1.83903131268648	0.487493567346452	-3.77242170126834	0.000161670709030218	0.000621898411387467	"oppD; oligopeptide transport system ATP-binding protein"
"nikA; nickel transport system substrate-binding protein"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"nikA; nickel transport system substrate-binding protein"
"nikB; nickel transport system permease protein"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"nikB; nickel transport system permease protein"
"nikC; nickel transport system permease protein"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"nikC; nickel transport system permease protein"
"nikD; nickel transport system ATP-binding protein "	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"nikD; nickel transport system ATP-binding protein "
"hddC; D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase "	7.72006459457808	3.90874675994367	0.487265621722909	8.02179875962282	1.04207765877322e-15	1.22864722515117e-14	"hddC; D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase "
"crtZ; beta-carotene 3-hydroxylase "	68.0467145720987	-2.73284926176948	0.470761396006649	-5.80516857361617	6.43012771814275e-09	4.6959126753541e-08	"crtZ; beta-carotene 3-hydroxylase "
"hipB; HTH-type transcriptional regulator / antitoxin HipB"	8.84387064446012	2.34086616848826	0.405236351572804	5.77654536519956	7.62499507218467e-09	5.53547490922842e-08	"hipB; HTH-type transcriptional regulator / antitoxin HipB"
"doeX; Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"doeX; Lrp/AsnC family transcriptional regulator, regulator of ectoine-degradation genes"
"doeA; ectoine hydrolase "	28.6007024073191	5.63471988077757	0.503995517494873	11.1800991976777	5.10329117263769e-29	1.16684129475309e-27	"doeA; ectoine hydrolase "
"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "	34.6246183053396	5.69711308434675	0.487125711736233	11.6953651738909	1.34606933916471e-31	3.43037358152755e-30	"doeB; N2-acetyl-L-2,4-diaminobutanoate deacetylase "
"doeD; L-2,4-diaminobutyrate transaminase "	28.6007024073191	5.63471988077757	0.503995517494873	11.1800991976777	5.10329117263769e-29	1.16684129475309e-27	"doeD; L-2,4-diaminobutyrate transaminase "
"doeC; aspartate-semialdehyde dehydrogenase "	28.6007024073191	5.63471988077757	0.503995517494873	11.1800991976777	5.10329117263769e-29	1.16684129475309e-27	"doeC; aspartate-semialdehyde dehydrogenase "
"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"	51.6142727547879	-2.66094674974602	0.5563327437489	-4.78301300731462	1.72686946282987e-06	9.41163485711328e-06	"fixK; CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein"
"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "	9.58813040110073	2.76407899274819	0.466515749186712	5.92494250744348	3.12406668818357e-09	2.35532485443486e-08	"ccoNO; cytochrome c oxidase cbb3-type subunit I/II "
"yihQ; sulfoquinovosidase "	3.57640127999996	2.38737902921	0.455102323915034	5.24580715974485	1.55599588543409e-07	1.00309458068893e-06	"yihQ; sulfoquinovosidase "
"kshB; 3-ketosteroid 9alpha-monooxygenase subunit B "	30.1834102780182	4.576997931472	0.492410006032942	9.29509529740506	1.47074389239911e-20	2.3065223927913e-19	"kshB; 3-ketosteroid 9alpha-monooxygenase subunit B "
"hppA; K(+)-stimulated pyrophosphate-energized sodium pump "	164.018720658958	-1.48136479955949	0.394943263528731	-3.75082938831217	0.000176250601595291	0.000675328264374127	"hppA; K(+)-stimulated pyrophosphate-energized sodium pump "
"cydC; ATP-binding cassette, subfamily C, bacterial CydC"	51.1545170607799	-3.07353142994826	0.449563729285154	-6.83669795789676	8.10393502545538e-12	7.91468145300463e-11	"cydC; ATP-binding cassette, subfamily C, bacterial CydC"
"cydD; ATP-binding cassette, subfamily C, bacterial CydD"	51.1269817569433	-3.08202915357084	0.449441935259521	-6.85745790897589	7.00966680805093e-12	6.9010663363769e-11	"cydD; ATP-binding cassette, subfamily C, bacterial CydD"
"cydCD; ATP-binding cassette, subfamily C, bacterial CydCD"	84.0403897438846	-5.89237372469836	0.51161241227362	-11.5172610815138	1.07989242601015e-30	2.60291312338308e-29	"cydCD; ATP-binding cassette, subfamily C, bacterial CydCD"
"hsaB; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component "	28.5022169984796	5.5829495676057	0.494295050464484	11.2947713361877	1.39266048513999e-29	3.27609988162979e-28	"hsaB; 3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component "
"ybdG, mscM; miniconductance mechanosensitive channel"	75.3260472705695	-3.98780971361264	0.478636285335978	-8.33160760223894	7.97519051079398e-17	1.00057967100808e-15	"ybdG, mscM; miniconductance mechanosensitive channel"
"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "	10.0486382310168	1.6354138786284	0.418399002767942	3.90874229577324	9.27778670032174e-05	0.000370581308772851	"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "
"zntB; zinc transporter"	132.498328681149	2.30307046253046	0.483650838386642	4.76184528122194	1.91830735147772e-06	1.02566425664661e-05	"zntB; zinc transporter"
"mnoP; high affinity Mn2+ porin"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"mnoP; high affinity Mn2+ porin"
"algE; alginate production protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"algE; alginate production protein"
"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"	157.441851303443	2.6259203458228	0.47599042991561	5.51675029745527	3.45325539119495e-08	2.36981467449045e-07	"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"
"fecA; Fe(3+) dicitrate transport protein"	36.7667811093824	3.55916379613627	0.463631037444293	7.67671598466682	1.63218753086836e-14	1.84867907142103e-13	"fecA; Fe(3+) dicitrate transport protein"
"glgM; alpha-maltose-1-phosphate synthase "	37.022748563068	-2.85854172910736	0.483442139539166	-5.91289317855539	3.36150197421815e-09	2.52267318402598e-08	"glgM; alpha-maltose-1-phosphate synthase "
"bpsA, srsA, pks11, pks10; alkylresorcinol/alkylpyrone synthase"	33.8190008446299	-4.34112607281236	0.467498819963563	-9.28585461060781	1.60414598245085e-20	2.49177342607365e-19	"bpsA, srsA, pks11, pks10; alkylresorcinol/alkylpyrone synthase"
"bpsB, srsB; methyltransferase"	33.5331864467647	-4.32636759937834	0.472178237279982	-9.16257306626562	5.06743550790494e-20	7.67645880500894e-19	"bpsB, srsB; methyltransferase"
"malY, malT; maltose/moltooligosaccharide transporter"	53.5999526780475	-2.2994501913862	0.497487524001694	-4.62212634578224	3.79826550569379e-06	1.86408356262384e-05	"malY, malT; maltose/moltooligosaccharide transporter"
"mgp; 4-O-beta-D-mannosyl-D-glucose phosphorylase "	7.09974492901017	3.76896364387984	0.481842378171204	7.82198456305286	5.19969867579802e-15	6.02893972054022e-14	"mgp; 4-O-beta-D-mannosyl-D-glucose phosphorylase "
"cbe, mbe; cellobiose epimerase "	9.14387971922438	1.95840570671378	0.478583627863449	4.0920867173345	4.27508712677969e-05	0.000180327597511491	"cbe, mbe; cellobiose epimerase "
"hutT; histidine transporter"	29.0111193637221	-3.80051526116499	0.457169807018678	-8.31313705064893	9.32047724891024e-17	1.15748972535324e-15	"hutT; histidine transporter"
"mmuP; S-methylmethionine transporter"	54.8210689068432	-5.33876310275136	0.458008892347351	-11.6564616800114	2.1269889449597e-31	5.25624086246858e-30	"mmuP; S-methylmethionine transporter"
"aroP; aromatic amino acid permease"	4.11424244268956	1.89753816561786	0.468742219028215	4.04814861684913	5.16243643556318e-05	0.000214247680061159	"aroP; aromatic amino acid permease"
"mxaG; cytochrome c-L"	3.68857620431085	-2.05227000851067	0.491380858976334	-4.17653632822827	2.95981490787717e-05	0.000126815887427697	"mxaG; cytochrome c-L"
"mxaA; mxaA protein"	3.23332570640082	-1.78580955010849	0.479143849813205	-3.72708436267039	0.0001937076350998	0.000736450239738399	"mxaA; mxaA protein"
"mxaC; mxaC protein"	3.23332570640082	-1.78580955010849	0.479143849813205	-3.72708436267039	0.0001937076350998	0.000736450239738399	"mxaC; mxaC protein"
"mxaK; mxaK protein"	3.23332570640082	-1.78580955010849	0.479143849813205	-3.72708436267039	0.0001937076350998	0.000736450239738399	"mxaK; mxaK protein"
"mxaL; mxaL protein"	4.14382670222089	-2.2708636693625	0.501482765853572	-4.52829852586713	5.94605379672587e-06	2.79750396417112e-05	"mxaL; mxaL protein"
"czcD, zitB; cobalt-zinc-cadmium efflux system protein"	157.037345660195	-2.65608052709038	0.400321138704083	-6.634874530205	3.2477868081061e-11	3.0211826714949e-10	"czcD, zitB; cobalt-zinc-cadmium efflux system protein"
"erfK; L,D-transpeptidase ErfK/SrfK"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"erfK; L,D-transpeptidase ErfK/SrfK"
"eexD; ATP-binding cassette, subfamily C, bacterial EexD"	24.2624109948419	-3.56114300473375	0.526151396616991	-6.76828575887268	1.30317177028269e-11	1.2601619509868e-10	"eexD; ATP-binding cassette, subfamily C, bacterial EexD"
"eexE; membrane fusion protein, epimerase transport system"	13.0359847253244	-3.19341055161436	0.489432255664676	-6.52472434060877	6.8126711002193e-11	6.11484342365326e-10	"eexE; membrane fusion protein, epimerase transport system"
"efeB; deferrochelatase/peroxidase EfeB "	68.8142376410411	-3.0878731303296	0.442446414430652	-6.97908951144543	2.97099151020087e-12	2.99733225967276e-11	"efeB; deferrochelatase/peroxidase EfeB "
"andAd; anthranilate 1,2-dioxygenase small subunit "	8.80409742780728	2.33288887168725	0.404942492100401	5.76103747370833	8.35984751175619e-09	6.01540204044457e-08	"andAd; anthranilate 1,2-dioxygenase small subunit "
"pit; low-affinity inorganic phosphate transporter"	28.6695088622168	5.52856246392801	0.498303456106246	11.0947704580023	1.33001003506098e-28	2.94467832649475e-27	"pit; low-affinity inorganic phosphate transporter"
"psuT; putative pseudouridine transporter"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"psuT; putative pseudouridine transporter"
"psuG; pseudouridylate synthase "	20.4118600336498	-1.93468834922445	0.447839686278818	-4.32004667853385	1.55996199935959e-05	6.97705124576461e-05	"psuG; pseudouridylate synthase "
"gatZ-kbaZ; D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ"	14.246084295385	-2.2989851015242	0.482000633911668	-4.76967236094033	1.84525797972538e-06	9.94366442158181e-06	"gatZ-kbaZ; D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ"
"hmo, nocN; 4-hydroxymandelate oxidase "	58.7560241991691	-5.20513887811505	0.499010346545536	-10.4309237556862	1.79138184311225e-25	3.28285818664728e-24	"hmo, nocN; 4-hydroxymandelate oxidase "
"galD; 4-oxalomesaconate tautomerase "	13.9959873722533	2.95375275689868	0.440227501496737	6.70960525377484	1.95151612686023e-11	1.8505365133192e-10	"galD; 4-oxalomesaconate tautomerase "
"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"	7.81373390603791	2.11576763007821	0.407614939234991	5.19060374491934	2.09613290105434e-07	1.30821151592588e-06	"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"
"galP; porin-like protein GalP"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"galP; porin-like protein GalP"
"exoF; polysaccharide biosynthesis/export protein ExoF"	14.9933931461485	-1.8254470193064	0.481959264038759	-3.78755458295247	0.00015213727005376	0.000587072288937735	"exoF; polysaccharide biosynthesis/export protein ExoF"
"exoT; succinoglycan exporter"	2.71009886497513	1.94969967423328	0.454317310814019	4.29149325333857	1.77475596141055e-05	7.8022290378992e-05	"exoT; succinoglycan exporter"
"exoO; succinoglycan biosynthesis protein ExoO "	14.9933931461485	-1.8254470193064	0.481959264038759	-3.78755458295247	0.00015213727005376	0.000587072288937735	"exoO; succinoglycan biosynthesis protein ExoO "
"exoM; succinoglycan biosynthesis protein ExoM "	3.74653716706994	2.19946710635399	0.459353358839621	4.78818117692684	1.68299675655574e-06	9.20100908360586e-06	"exoM; succinoglycan biosynthesis protein ExoM "
"exoA; succinoglycan biosynthesis protein ExoA "	14.9933931461485	-1.8254470193064	0.481959264038759	-3.78755458295247	0.00015213727005376	0.000587072288937735	"exoA; succinoglycan biosynthesis protein ExoA "
"exoL; succinoglycan biosynthesis protein ExoL "	3.57640127999996	2.38737902921	0.455102323915034	5.24580715974485	1.55599588543409e-07	1.00309458068893e-06	"exoL; succinoglycan biosynthesis protein ExoL "
