"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"DOPA; 4,5-DOPA dioxygenase extradiol "	140.681020626179	1.46509909330081	0.306668685085854	4.77746559904102	1.77518408088251e-06	3.45019706005809e-05	"DOPA; 4,5-DOPA dioxygenase extradiol "
"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "	26.5239358380308	-0.909351746041618	0.213793432267182	-4.25341291544066	2.10536837140099e-05	0.000307995018203338	"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "
"fiu; catecholate siderophore receptor"	224.511778510348	1.31306830724263	0.305574376554889	4.29704977899798	1.73086336526009e-05	0.000258773583344654	"fiu; catecholate siderophore receptor"
"dppA1; D-amino peptidase "	78.866428862876	2.69400363101583	0.471615754954166	5.71228505985269	1.11469161490728e-08	9.47157660468183e-07	"dppA1; D-amino peptidase "
"mxaL; mxaL protein"	25.012155232575	1.7212152627556	0.381749222939531	4.50875904737139	6.52079153320141e-06	0.000112297935201525	"mxaL; mxaL protein"
"galD; 4-oxalomesaconate tautomerase "	24.7204634637698	2.24153790267348	0.463570876920954	4.8353725703431	1.32896487256205e-06	2.6790013649086e-05	"galD; 4-oxalomesaconate tautomerase "
"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"	19.4574903265625	2.65867921374255	0.491871487508085	5.40523140955359	6.47247739649938e-08	2.30217137200978e-06	"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"
"aksD; methanogen homoaconitase large subunit "	5.37274063229414	-1.38717586565581	0.3415517304341	-4.06139317137337	4.87807390036751e-05	0.000617359957344186	"aksD; methanogen homoaconitase large subunit "
"hpxA; allantoin racemase "	90.2010846708635	2.3959485991034	0.444070832511678	5.39541988279627	6.83634923235537e-08	2.38483413605628e-06	"hpxA; allantoin racemase "
"slcC; (S)-sulfolactate dehydrogenase "	14.5974682484016	-0.948270065431868	0.201123015085164	-4.71487594311537	2.41858061522221e-06	4.58603334774888e-05	"slcC; (S)-sulfolactate dehydrogenase "
"xltC; putative xylitol transport system substrate-binding protein"	41.5892401706602	2.64996271672603	0.524417495509909	5.05315467049661	4.34571690236933e-07	1.01065775139717e-05	"xltC; putative xylitol transport system substrate-binding protein"
"xltB; putative xylitol transport system permease protein"	42.0314051260309	2.59948518438769	0.520656834453569	4.99270347063792	5.95399347929055e-07	1.32251561282854e-05	"xltB; putative xylitol transport system permease protein"
"xltA; putative xylitol transport system ATP-binding protein"	23.5536676479317	2.29442910497745	0.477617747670861	4.80390252700283	1.55602600970267e-06	3.09047209664304e-05	"xltA; putative xylitol transport system ATP-binding protein"
"sfnG; dimethylsulfone monooxygenase "	105.606758183028	1.94317088248256	0.35327857707379	5.50039263228997	3.78946450720008e-08	1.65678693472762e-06	"sfnG; dimethylsulfone monooxygenase "
"glpV; glycerol transport system substrate-binding protein"	84.8467196503455	2.68899549533258	0.45437950769425	5.91795063333268	3.2597777063568e-09	4.64664060998326e-07	"glpV; glycerol transport system substrate-binding protein"
"K17322, glpP; glycerol transport system permease protein"	84.8467196503455	2.68899549533258	0.45437950769425	5.91795063333268	3.2597777063568e-09	4.64664060998326e-07	"K17322, glpP; glycerol transport system permease protein"
"glpQ; glycerol transport system permease protein"	70.1408998289453	1.74563420626911	0.440943475888975	3.95886162676469	7.53078497010373e-05	0.000887067788036894	"glpQ; glycerol transport system permease protein"
"glpS; glycerol transport system ATP-binding protein"	70.1906415089163	1.74339551394105	0.440929559655252	3.9539093620853	7.68845445565604e-05	0.00089786629072275	"glpS; glycerol transport system ATP-binding protein"
"K17325, glpT; glycerol transport system ATP-binding protein"	84.8964613303166	2.68553666691195	0.454384462765658	5.91027397936575	3.41539184857278e-09	4.64664060998326e-07	"K17325, glpT; glycerol transport system ATP-binding protein"
"cwlK; peptidoglycan LD-endopeptidase CwlK "	23.4084188095618	2.43845775154922	0.442360857827373	5.51237232770898	3.54028990341228e-08	1.65678693472762e-06	"cwlK; peptidoglycan LD-endopeptidase CwlK "
"penP; beta-lactamase class A "	195.947537347757	1.1350940212599	0.243731139031011	4.65715634765682	3.20606966693881e-06	5.81581037582701e-05	"penP; beta-lactamase class A "
"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase "	72.6561423930441	3.27337647535619	0.536926370781455	6.09650904386022	1.08409819094694e-09	3.81610370275414e-07	"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase "
"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase "	21.3528176924628	2.0284875766186	0.39603104241743	5.12204185873011	3.02244771860802e-07	7.31029354873994e-06	"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase "
"nicA; nicotinate dehydrogenase subunit A "	24.6136555834232	1.79902935667362	0.413719572457551	4.34842699364484	1.37117446943483e-05	0.000210789024369049	"nicA; nicotinate dehydrogenase subunit A "
"nicB; nicotinate dehydrogenase subunit B "	19.0701081687784	2.20578233996011	0.409136251239304	5.39131483284269	6.99440079045645e-08	2.40544539917779e-06	"nicB; nicotinate dehydrogenase subunit B "
"mexX, amrA; membrane fusion protein, multidrug efflux system"	4.82044749810844	1.95891738521023	0.392730645691039	4.98794124345292	6.10261214381378e-07	1.32428761035108e-05	"mexX, amrA; membrane fusion protein, multidrug efflux system"
"mexY, amrB; multidrug efflux pump"	6.16902506725555	1.63843276350677	0.377883308157136	4.33581671415203	1.45219913510472e-05	0.000221368842947897	"mexY, amrB; multidrug efflux pump"
"rhlB; rhamnosyltransferase subunit B "	19.6144043520103	2.57132631677368	0.493267296789225	5.21284571977699	1.85965553023188e-07	5.03494795797108e-06	"rhlB; rhamnosyltransferase subunit B "
"HOGA1; 4-hydroxy-2-oxoglutarate aldolase "	4.69077343107735	-1.10315633708998	0.278939129998944	-3.95482819887678	7.65896680260169e-05	0.000896346179349643	"HOGA1; 4-hydroxy-2-oxoglutarate aldolase "
"mexZ; TetR/AcrR family transcriptional regulator, mexXY operon repressor"	4.82044749810844	1.95891738521023	0.392730645691039	4.98794124345292	6.10261214381378e-07	1.32428761035108e-05	"mexZ; TetR/AcrR family transcriptional regulator, mexXY operon repressor"
"acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump"	352.908811004682	0.975011488088909	0.239630081472305	4.06881924881203	4.72519848374933e-05	0.000600806779172053	"acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump"
"oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system"	165.581926689684	1.20623199137043	0.288319037542771	4.18367098354195	2.86839166862876e-05	0.000397195609686456	"oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system"
"adeA; membrane fusion protein, multidrug efflux system"	18.2881082671734	2.69540651201395	0.468440457876928	5.7540002505977	8.71560267287857e-09	8.32110697294828e-07	"adeA; membrane fusion protein, multidrug efflux system"
"adeB; multidrug efflux pump"	73.0278631438009	3.28153233837775	0.545566864398589	6.01490404296306	1.79993287640369e-09	4.23535016886342e-07	"adeB; multidrug efflux pump"
"nagG; salicylate 5-hydroxylase large subunit "	74.8303856512166	2.88567388248661	0.536290498766708	5.38080366727122	7.41540350759616e-08	2.47574391952996e-06	"nagG; salicylate 5-hydroxylase large subunit "
"nagH; salicylate 5-hydroxylase small subunit "	74.8303856512166	2.88567388248661	0.536290498766708	5.38080366727122	7.41540350759616e-08	2.47574391952996e-06	"nagH; salicylate 5-hydroxylase small subunit "
"ict-P; itaconate CoA-transferase "	46.6281578962981	2.27250507039681	0.443138580909526	5.12820406143057	2.92519276753081e-07	7.1385197492837e-06	"ict-P; itaconate CoA-transferase "
"mexH; membrane fusion protein, multidrug efflux system"	9.0975724428165	2.42732450093898	0.441281764528656	5.50062272238161	3.78452229641882e-08	1.65678693472762e-06	"mexH; membrane fusion protein, multidrug efflux system"
"mexI; multidrug efflux pump"	8.73416981705591	2.52410037421801	0.455098048916834	5.54627817066136	2.91814440533775e-08	1.60409513675233e-06	"mexI; multidrug efflux pump"
"opmD; outer membrane protein, multidrug efflux system"	8.567661303245	2.56795545492496	0.465207036688097	5.52002711138412	3.38947363420407e-08	1.64445101886577e-06	"opmD; outer membrane protein, multidrug efflux system"
"smeC; outer membrane protein, multidrug efflux system"	19.2929906686411	2.74872733036494	0.497316450916381	5.52711925233923	3.25531698356321e-08	1.62526926830743e-06	"smeC; outer membrane protein, multidrug efflux system"
"K18336; 2,4-diketo-3-deoxy-L-fuconate hydrolase "	21.7094937304623	2.47673222586719	0.435102281367731	5.69229887299523	1.25340202952605e-08	9.74430549240105e-07	"K18336; 2,4-diketo-3-deoxy-L-fuconate hydrolase "
"tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein"	9.2653493064161	2.33998349893491	0.434025559504009	5.39134953620927	6.99304993312156e-08	2.40544539917779e-06	"tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein"
"mdlY; mandelamide amidase "	15.8451685731723	2.90190612710411	0.504288397865216	5.75445744813609	8.69204950785438e-09	8.32110697294828e-07	"mdlY; mandelamide amidase "
"zapD; cell division protein ZapD"	85.185329621684	2.52235212465654	0.461314493677989	5.46774957046378	4.55785210623212e-08	1.8727933158673e-06	"zapD; cell division protein ZapD"
"aph, spcN; spectinomycin phosphotransferase"	8.67914556485962	2.43716815023539	0.472573741725093	5.15722295813283	2.50639292946017e-07	6.29424285192771e-06	"aph, spcN; spectinomycin phosphotransferase"
"ycfD; 50S ribosomal protein L16 3-hydroxylase "	93.5710246801553	2.32960706813415	0.405887666894345	5.73953647313103	9.49360361638790e-09	8.9076191173074e-07	"ycfD; 50S ribosomal protein L16 3-hydroxylase "
"bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC"	45.5328324292132	2.44408987773153	0.459652461461054	5.31725615035918	1.05343720786325e-07	3.21439658013447e-06	"bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC"
"bpeE; membrane fusion protein, multidrug efflux system"	103.286185240971	1.81109052449872	0.39920298559472	4.5367659808471	5.71234327452962e-06	9.9001821974491e-05	"bpeE; membrane fusion protein, multidrug efflux system"
"oprC, opcM; outer membrane protein, multidrug efflux system"	75.7716925902371	2.74432673131945	0.527044701575457	5.20700943035008	1.91908343874482e-07	5.14146579820396e-06	"oprC, opcM; outer membrane protein, multidrug efflux system"
"adrA; diguanylate cyclase "	19.4130681257743	2.71759500099784	0.49611643942277	5.47773624304761	4.30801635770188e-08	1.82151185375224e-06	"adrA; diguanylate cyclase "
"udh; uronate dehydrogenase "	101.735707562379	1.93737621582671	0.379542978842167	5.1044975768933	3.31674524135564e-07	7.98660513427319e-06	"udh; uronate dehydrogenase "
"cmr2, cas10; CRISPR-associated protein Cmr2"	5.33844036015292	-1.42561097284672	0.342818556940826	-4.15850001110878	3.20344217360951e-05	0.000433660007681168	"cmr2, cas10; CRISPR-associated protein Cmr2"
"csm5; CRISPR-associated protein Csm5"	7.62877770590188	-1.17350297682848	0.268321358252057	-4.37349819810509	1.22271254542253e-05	0.000193430281168296	"csm5; CRISPR-associated protein Csm5"
"ccdB; toxin CcdB"	8.61904988021955	2.51770924884925	0.462982802881137	5.43801893543685	5.38762499759244e-08	1.99452076441483e-06	"ccdB; toxin CcdB"
"blaOXA-42; beta-lactamase class D OXA-42 "	8.41054939851775	2.60482760996759	0.477478426998135	5.45538282502921	4.88674477863206e-08	1.8727933158673e-06	"blaOXA-42; beta-lactamase class D OXA-42 "
"bmaC; fibronectin-binding autotransporter adhesin"	12.6577624328896	1.92466492308882	0.440445432932984	4.36981469026077	1.24352017727051e-05	0.000195021233565018	"bmaC; fibronectin-binding autotransporter adhesin"
"loxA; arachidonate 15-lipoxygenase "	10.4508345673037	2.67453489368521	0.455772099682923	5.86814088783816	4.40708702089438e-09	5.57752734132726e-07	"loxA; arachidonate 15-lipoxygenase "
"aac6-Ib; aminoglycoside 6-N-acetyltransferase Ib "	8.41054939851775	2.60482760996759	0.477478426998135	5.45538282502921	4.88674477863206e-08	1.8727933158673e-06	"aac6-Ib; aminoglycoside 6-N-acetyltransferase Ib "
"algJ; alginate O-acetyltransferase complex protein AlgJ"	43.6937776772602	2.40646032592297	0.474742306211059	5.06898225508707	3.99948510237008e-07	9.38155083064567e-06	"algJ; alginate O-acetyltransferase complex protein AlgJ"
"aac6-II; aminoglycoside 6-N-acetyltransferase II "	8.57705791232866	2.55871717009789	0.464665739658764	5.50657591406875	3.65880227171868e-08	1.65678693472762e-06	"aac6-II; aminoglycoside 6-N-acetyltransferase II "
"bdcR; TetR/AcrR family transcriptional regulator, repressor for divergent bdcA"	9.8794632266703	2.02068516099802	0.449597015642957	4.49443633007281	6.97544698537195e-06	0.00011899806424575	"bdcR; TetR/AcrR family transcriptional regulator, repressor for divergent bdcA"
"bdcA; cyclic-di-GMP-binding biofilm dispersal mediator protein"	9.8794632266703	2.02068516099802	0.449597015642957	4.49443633007281	6.97544698537195e-06	0.00011899806424575	"bdcA; cyclic-di-GMP-binding biofilm dispersal mediator protein"
"nac; LysR family transcriptional regulator, nitrogen assimilation regulatory protein"	188.051231813957	2.30263834985607	0.462708939944617	4.97642935131463	6.47679001171561e-07	1.38766500959671e-05	"nac; LysR family transcriptional regulator, nitrogen assimilation regulatory protein"
"eptC; heptose-I-phosphate ethanolaminephosphotransferase "	38.0983050614805	1.76989438366247	0.436304638526803	4.05655642268342	4.98015358520077e-05	0.000628023407493856	"eptC; heptose-I-phosphate ethanolaminephosphotransferase "
"yccA; modulator of FtsH protease"	106.686029022313	2.09520766812808	0.354402287149497	5.91194736631106	3.38086582194256e-09	4.64664060998326e-07	"yccA; modulator of FtsH protease"
"epsO; pyruvyl transferase EpsO "	23.100167860697	2.01262162477488	0.390272417235559	5.15696609827312	2.50983222871796e-07	6.29424285192771e-06	"epsO; pyruvyl transferase EpsO "
"golT; Au+-exporting ATPase "	4.82044749810844	1.95891738521023	0.392730645691039	4.98794124345292	6.10261214381378e-07	1.32428761035108e-05	"golT; Au+-exporting ATPase "
"hypX, hoxX; putative two-component system protein, hydrogenase maturation factor HypX/HoxX"	8.44893622840832	2.61262553802323	0.474802184672385	5.50255584823383	3.74324593713402e-08	1.65678693472762e-06	"hypX, hoxX; putative two-component system protein, hydrogenase maturation factor HypX/HoxX"
"lhpI; 1-piperideine-2-carboxylate/1-pyrroline-2-carboxylate reductase "	21.2221726226019	2.41765404421046	0.457266941174422	5.28718310140916	1.24214290888797e-07	3.63426973664966e-06	"lhpI; 1-piperideine-2-carboxylate/1-pyrroline-2-carboxylate reductase "
"dauA; D-arginine dehydrogenase "	107.567347572639	1.63073249386881	0.35489292848734	4.59499855581648	4.32752265797274e-06	7.64622672230118e-05	"dauA; D-arginine dehydrogenase "
