"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"hmfC; 2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit "	11.5857116219077	5.05693035092927	0.322826629211018	15.6645390849209	2.64339017645795e-55	9.91183786695688e-54	"hmfC; 2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit "
"hmfE; 2-oxoglutaroyl-CoA hydrolase"	11.5857116219077	5.05693035092927	0.322826629211018	15.6645390849209	2.64339017645795e-55	9.91183786695688e-54	"hmfE; 2-oxoglutaroyl-CoA hydrolase"
"DCTPP1; dCTP diphosphatase "	11.6506005552191	5.75680221797724	0.33115007903896	17.3842694970335	1.08561773859331e-67	7.40574413965702e-66	"DCTPP1; dCTP diphosphatase "
"K16906; fluoroquinolone transport system permease protein"	2.69755563163658	-1.31032853593655	0.272190211869234	-4.81401784045805	1.4792559306547e-06	3.1020544738396e-06	"K16906; fluoroquinolone transport system permease protein"
"cbiL; nickel transport protein"	3.33601757396826	-1.17385223875797	0.278852277373184	-4.20958455070109	2.55840688992227e-05	4.4875154308364e-05	"cbiL; nickel transport protein"
"qrtT; energy-coupling factor transport system substrate-specific component"	2.64752907638098	2.23277758693699	0.28268940998301	7.89834181291471	2.82638181142794e-15	1.65490939155171e-14	"qrtT; energy-coupling factor transport system substrate-specific component"
"ykoE; energy-coupling factor transport system substrate-specific component"	18.4027020272614	2.29323891079959	0.28691382418484	7.99277942537269	1.31930049138982e-15	8.17273455388311e-15	"ykoE; energy-coupling factor transport system substrate-specific component"
"cbrT; energy-coupling factor transport system substrate-specific component"	5.68588630244557	-2.19342552647814	0.225779703322056	-9.7148924115176	2.60524012055982e-22	2.51721323594022e-21	"cbrT; energy-coupling factor transport system substrate-specific component"
"doxD; thiosulfate dehydrogenase "	28.0133417738007	2.00144131493054	0.279610435697452	7.15796357864186	8.18843015729958e-13	3.51234026898714e-12	"doxD; thiosulfate dehydrogenase "
"aauS; two-component system, sensor histidine kinase AauS "	13.3653500995351	2.82567737398348	0.36029443170297	7.84268954873273	4.40997323156855e-15	2.42891716314603e-14	"aauS; two-component system, sensor histidine kinase AauS "
"aauR; two-component system, response regulator AauR"	13.3653500995351	2.82567737398348	0.36029443170297	7.84268954873273	4.40997323156855e-15	2.42891716314603e-14	"aauR; two-component system, response regulator AauR"
"CHO1, pssA; CDP-diacylglycerol---serine O-phosphatidyltransferase "	182.628558516423	1.03967453373376	0.174922290395441	5.94363663649384	2.78767177412378e-09	8.20790306036862e-09	"CHO1, pssA; CDP-diacylglycerol---serine O-phosphatidyltransferase "
"K17202, eryG; erythritol transport system substrate-binding protein"	14.5187451296611	2.23621866506632	0.327898495076214	6.81985034590218	9.11353985494427e-12	3.48419059140408e-11	"K17202, eryG; erythritol transport system substrate-binding protein"
"K17203, eryF; erythritol transport system permease protein"	15.6088943380264	1.92664564574627	0.310299475145358	6.2089877684896	5.33269728701144e-10	1.71946082226986e-09	"K17203, eryF; erythritol transport system permease protein"
"eryE; erythritol transport system ATP-binding protein"	14.5187451296611	2.23621866506632	0.327898495076214	6.81985034590218	9.11353985494427e-12	3.48419059140408e-11	"eryE; erythritol transport system ATP-binding protein"
"K17213; inositol transport system substrate-binding protein"	20.1324916640599	1.51602664771457	0.311817147393065	4.86190916820724	1.16258971247348e-06	2.47838213555152e-06	"K17213; inositol transport system substrate-binding protein"
"mccB; cystathionine gamma-lyase / homocysteine desulfhydrase "	5.84071326245853	-2.3212095717772	0.270379127943254	-8.58501759893376	9.08225239459604e-18	6.69579597112016e-17	"mccB; cystathionine gamma-lyase / homocysteine desulfhydrase "
"soxA; sulfur-oxidizing protein SoxA"	15.3507518215817	2.24144831700241	0.293515237671957	7.63656542938169	2.23092908255368e-14	1.14209045799448e-13	"soxA; sulfur-oxidizing protein SoxA"
"soxX; sulfur-oxidizing protein SoxX"	15.3507518215817	2.24144831700241	0.293515237671957	7.63656542938169	2.23092908255368e-14	1.14209045799448e-13	"soxX; sulfur-oxidizing protein SoxX"
"soxB; sulfur-oxidizing protein SoxB"	3.82046341037398	-1.50819594082529	0.256614402687616	-5.87728484850971	4.17050225548639e-09	1.20661133216985e-08	"soxB; sulfur-oxidizing protein SoxB"
"soxY; sulfur-oxidizing protein SoxY"	52.6086715134596	1.48661008778965	0.234728693397467	6.33331215827273	2.39953396342477e-10	8.01070831421643e-10	"soxY; sulfur-oxidizing protein SoxY"
"soxZ; sulfur-oxidizing protein SoxZ"	18.0786505704495	1.46800149168645	0.281738643445966	5.21050812814038	1.88324129304043e-07	4.43918076652577e-07	"soxZ; sulfur-oxidizing protein SoxZ"
"sfnG; dimethylsulfone monooxygenase "	92.0114648972847	1.87976643614755	0.231111384162067	8.13359516218969	4.16742660379549e-16	2.70286018679153e-15	"sfnG; dimethylsulfone monooxygenase "
"inoE; inositol-phosphate transport system substrate-binding protein"	2.63858162748214	-1.24653785188286	0.278416784548866	-4.47723672228561	7.56153900661084e-06	1.45081104220368e-05	"inoE; inositol-phosphate transport system substrate-binding protein"
"inoF; inositol-phosphate transport system permease protein"	2.63858162748214	-1.24653785188286	0.278416784548866	-4.47723672228561	7.56153900661084e-06	1.45081104220368e-05	"inoF; inositol-phosphate transport system permease protein"
"inoG; inositol-phosphate transport system permease protein"	2.63858162748214	-1.24653785188286	0.278416784548866	-4.47723672228561	7.56153900661084e-06	1.45081104220368e-05	"inoG; inositol-phosphate transport system permease protein"
"inoK; inositol-phosphate transport system ATP-binding protein"	2.63858162748214	-1.24653785188286	0.278416784548866	-4.47723672228561	7.56153900661084e-06	1.45081104220368e-05	"inoK; inositol-phosphate transport system ATP-binding protein"
"aguG; alpha-1,4-digalacturonate transport system permease protein"	16.9562239149358	2.40770693589009	0.30055736605988	8.01080661390415	1.13958523846819e-15	7.15336099801206e-15	"aguG; alpha-1,4-digalacturonate transport system permease protein"
"chiE; putative chitobiose transport system substrate-binding protein"	2.31271090625947	1.28478952808199	0.275062196329133	4.67090550874769	2.99874868598925e-06	6.08445393519625e-06	"chiE; putative chitobiose transport system substrate-binding protein"
"chiF; putative chitobiose transport system permease protein"	2.31271090625947	1.28478952808199	0.275062196329133	4.67090550874769	2.99874868598925e-06	6.08445393519625e-06	"chiF; putative chitobiose transport system permease protein"
"chiG; putative chitobiose transport system permease protein"	3.61986033959801	-1.38511097503187	0.271802487453212	-5.09602023149367	3.46868074428185e-07	7.92881323137821e-07	"chiG; putative chitobiose transport system permease protein"
"msrQ; methionine sulfoxide reductase heme-binding subunit"	86.4787541030582	1.15636268373349	0.225924367961448	5.11836192867346	3.08200738199029e-07	7.08498814325173e-07	"msrQ; methionine sulfoxide reductase heme-binding subunit"
"SELENBP1; selenium-binding protein 1"	16.2909340386518	2.92638898565862	0.277620578441072	10.5409656664907	5.59217011624906e-26	6.47502396691251e-25	"SELENBP1; selenium-binding protein 1"
"gtsB, glcF; glucose/mannose transport system permease protein"	46.4628535289631	1.12880028262947	0.234306190872227	4.8176289257548	1.45274221429126e-06	3.05891648096583e-06	"gtsB, glcF; glucose/mannose transport system permease protein"
"gtsC, glcG; glucose/mannose transport system permease protein"	46.4628535289631	1.12880028262947	0.234306190872227	4.8176289257548	1.45274221429126e-06	3.05891648096583e-06	"gtsC, glcG; glucose/mannose transport system permease protein"
"K17318, lplA; putative aldouronate transport system substrate-binding protein"	20.2759289895889	-3.2704787598913	0.290826258677969	-11.2454727257372	2.43787134581622e-29	3.3421858498817e-28	"K17318, lplA; putative aldouronate transport system substrate-binding protein"
"lplB; putative aldouronate transport system permease protein"	19.462381520488	-3.27139652996368	0.290162702345948	-11.2743522979164	1.75666642949325e-29	2.44379491985031e-28	"lplB; putative aldouronate transport system permease protein"
"lplC; putative aldouronate transport system permease protein"	19.462381520488	-3.27139652996368	0.290162702345948	-11.2743522979164	1.75666642949325e-29	2.44379491985031e-28	"lplC; putative aldouronate transport system permease protein"
"glpV; glycerol transport system substrate-binding protein"	53.1270948293308	1.29378504418593	0.311383888352299	4.15495178967687	3.25356136612776e-05	5.63181426322695e-05	"glpV; glycerol transport system substrate-binding protein"
"K17322, glpP; glycerol transport system permease protein"	53.1270948293308	1.29378504418593	0.311383888352299	4.15495178967687	3.25356136612776e-05	5.63181426322695e-05	"K17322, glpP; glycerol transport system permease protein"
"glpQ; glycerol transport system permease protein"	40.2302227206992	0.972140664068457	0.281876158265283	3.44882188706979	0.000563037956781622	0.000867461472461917	"glpQ; glycerol transport system permease protein"
"glpS; glycerol transport system ATP-binding protein"	40.2887088225443	0.971182199470715	0.282006156004213	3.44383333056108	0.000573529135713393	0.000883144402069413	"glpS; glycerol transport system ATP-binding protein"
"K17325, glpT; glycerol transport system ATP-binding protein"	53.1855809311759	1.29296583950725	0.31149779558044	4.1508025348878	3.31311516896288e-05	5.73139568795229e-05	"K17325, glpT; glycerol transport system ATP-binding protein"
"dmrA; dihydromethanopterin reductase "	12.4862963691012	3.19120328191097	0.301249112945115	10.5932371076969	3.2031927640902e-26	3.75496427127924e-25	"dmrA; dihydromethanopterin reductase "
"mptA; GTP cyclohydrolase IV "	6.76349339866344	-2.33247352707267	0.254125184131878	-9.17844303798805	4.37369210026559e-20	3.72946155745683e-19	"mptA; GTP cyclohydrolase IV "
"E2.1.3.1-12S; methylmalonyl-CoA carboxyltransferase 12S subunit "	5.74554336218506	-1.62134992034809	0.232993640375955	-6.95877328553649	3.43248368644207e-12	1.38128803359168e-11	"E2.1.3.1-12S; methylmalonyl-CoA carboxyltransferase 12S subunit "
"copA, ATP7; Cu+-exporting ATPase "	287.156225262859	0.960065972857116	0.163313749621467	5.87865978879537	4.1360143692363e-09	1.19724505923394e-08	"copA, ATP7; Cu+-exporting ATPase "
"bamB; outer membrane protein assembly factor BamB"	71.2279899015759	1.18157479650453	0.244653738485229	4.82957997625641	1.36821352890564e-06	2.88522346393436e-06	"bamB; outer membrane protein assembly factor BamB"
"capD; UDP-glucose 4-epimerase "	4.86249355415047	-1.69893633563728	0.26292595060417	-6.46165329718629	1.03565165686174e-10	3.59966831255444e-10	"capD; UDP-glucose 4-epimerase "
"cwlK; peptidoglycan LD-endopeptidase CwlK "	21.5726834783033	1.72520014843449	0.293733541788662	5.87335085373314	4.27073265844617e-09	1.22856240624544e-08	"cwlK; peptidoglycan LD-endopeptidase CwlK "
"lcdH, cdhA; carnitine 3-dehydrogenase "	14.1818530905525	2.24385656080914	0.339233724742024	6.61448552179037	3.72846145051985e-11	1.35584770281589e-10	"lcdH, cdhA; carnitine 3-dehydrogenase "
"cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator"	24.7107635562111	2.85987750638546	0.388469498504755	7.36191005315299	1.81297123022051e-13	8.33201550771796e-13	"cdhR; AraC family transcriptional regulator, carnitine catabolism transcriptional activator"
"dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator"	36.0912264339687	3.14931266800108	0.258569142373751	12.1797699411822	3.98404071455075e-34	6.98378901727132e-33	"dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator"
"GalDH; L-galactose dehydrogenase "	7.22815804239371	-2.65027558563194	0.259973962619432	-10.1943885415617	2.10062199948352e-24	2.27849075882676e-23	"GalDH; L-galactose dehydrogenase "
"rsbT; serine/threonine-protein kinase RsbT "	42.8493482163741	1.59431840604757	0.251685684663014	6.3345613326488	2.38017476636268e-10	7.9507666826817e-10	"rsbT; serine/threonine-protein kinase RsbT "
"cpnA; cyclopentanol dehydrogenase "	13.8905380418381	2.65601713666196	0.334319980653141	7.94453604439993	1.94918944761504e-15	1.16171691077856e-14	"cpnA; cyclopentanol dehydrogenase "
"qheDH, qbdA; quinohemoprotein ethanol dehydrogenase "	28.4546262784123	1.74376877769475	0.258419775861525	6.74781475946003	1.50088390380526e-11	5.66156206751856e-11	"qheDH, qbdA; quinohemoprotein ethanol dehydrogenase "
"rsbS; rsbT antagonist protein RsbS"	40.7154070127547	1.76990647029496	0.25452753908559	6.95369340643251	3.55844527367811e-12	1.4299444385781e-11	"rsbS; rsbT antagonist protein RsbS"
"ccrA; crotonyl-CoA reductase "	7.1077262423093	-1.81841461700668	0.254238644034554	-7.15239268173385	8.52781978578337e-13	3.64411438695135e-12	"ccrA; crotonyl-CoA reductase "
"penP; beta-lactamase class A "	129.778069402218	1.06182172672991	0.217218565466093	4.88826415206049	1.01728973632894e-06	2.18426032881853e-06	"penP; beta-lactamase class A "
"bla2, blm, ccrA, blaB; metallo-beta-lactamase class B "	54.0725946714633	2.02206467067451	0.229876386520873	8.79631310235035	1.41384743216448e-18	1.09062726987947e-17	"bla2, blm, ccrA, blaB; metallo-beta-lactamase class B "
"AOX1, AOX2; ubiquinol oxidase "	8.10014172358384	-1.38697125334687	0.25300709984681	-5.48194597774786	4.20672701931398e-08	1.07193917116813e-07	"AOX1, AOX2; ubiquinol oxidase "
"sbmA, bacA; peptide/bleomycin uptake transporter"	33.8057558031713	1.08507041422115	0.276466795836737	3.9247766117343	8.68102576074163e-05	0.000144182950593485	"sbmA, bacA; peptide/bleomycin uptake transporter"
"wbiB; dTDP-L-rhamnose 4-epimerase "	25.6418045439945	2.22660709038975	0.263291244616973	8.45682162211258	2.74763729228002e-17	1.96180609695958e-16	"wbiB; dTDP-L-rhamnose 4-epimerase "
"cuyA; L-cysteate sulfo-lyase "	12.4754909867095	-4.00426033822315	0.236159402764488	-16.9557523069129	1.74513297463964e-64	1.02926488566767e-62	"cuyA; L-cysteate sulfo-lyase "
"SDS, SDH, CHA1; L-serine/L-threonine ammonia-lyase "	6.8567279615904	2.31862698835744	0.307898272075798	7.53049691615885	5.05475850566076e-14	2.49956704445862e-13	"SDS, SDH, CHA1; L-serine/L-threonine ammonia-lyase "
"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase "	56.4502847623522	1.75756605755823	0.346738838887058	5.06884681046854	4.00233181425989e-07	9.0608567502357e-07	"budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase "
"kamE; beta-lysine 5,6-aminomutase beta subunit "	6.95910445024146	-2.71895176148513	0.242863027074452	-11.1954124686571	4.29399190956227e-29	5.80252558280229e-28	"kamE; beta-lysine 5,6-aminomutase beta subunit "
"kdd; L-erythro-3,5-diaminohexanoate dehydrogenase "	6.95910445024146	-2.71895176148513	0.242863027074452	-11.1954124686571	4.29399190956227e-29	5.80252558280229e-28	"kdd; L-erythro-3,5-diaminohexanoate dehydrogenase "
"kce; 3-keto-5-aminohexanoate cleavage enzyme "	4.0372515451254	-1.20398586936413	0.24786174247698	-4.85748973331756	1.18883299545597e-06	2.53051594747056e-06	"kce; 3-keto-5-aminohexanoate cleavage enzyme "
"kal; 3-aminobutyryl-CoA ammonia-lyase "	5.67906184371464	-2.72055152665879	0.269200336277428	-10.1060480246023	5.19372460549347e-24	5.50690425398952e-23	"kal; 3-aminobutyryl-CoA ammonia-lyase "
"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase "	18.232038889636	1.61445380677065	0.296508651952791	5.44487925103682	5.18405400076564e-08	1.30686169867921e-07	"nicX; 2,5-dihydroxypyridine 5,6-dioxygenase "
"nicA; nicotinate dehydrogenase subunit A "	46.4975482215585	3.08846195967948	0.293625542148038	10.5183695433498	7.10931552129281e-26	8.21488662888978e-25	"nicA; nicotinate dehydrogenase subunit A "
"nicB; nicotinate dehydrogenase subunit B "	25.8578509236098	2.55184648258231	0.292703511917698	8.71819564399296	2.8267021395915e-18	2.13397166858228e-17	"nicB; nicotinate dehydrogenase subunit B "
"pht2; phthalate 4,5-dioxygenase reductase component "	12.449931946527	4.45703543315689	0.30297127552782	14.7110825123342	5.47249265224705e-49	1.63080281036962e-47	"pht2; phthalate 4,5-dioxygenase reductase component "
"mhpco; 2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase "	3.16980198840719	-2.08687205864382	0.282290191308514	-7.39264814328274	1.43932993491712e-13	6.67443578337487e-13	"mhpco; 2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase "
"parS; two-component system, OmpR family, sensor kinase ParS "	1.97898067828319	0.987619742767453	0.273248235963228	3.61436822926227	0.000301080896143722	0.000473533342768265	"parS; two-component system, OmpR family, sensor kinase ParS "
"parR; two-component system, OmpR family, response regulator ParR"	1.97898067828319	0.987619742767453	0.273248235963228	3.61436822926227	0.000301080896143722	0.000473533342768265	"parR; two-component system, OmpR family, response regulator ParR"
"oprD; imipenem/basic amino acid-specific outer membrane pore "	48.854137151689	2.60549930028938	0.409562925646276	6.36165809241156	1.99587334346643e-10	6.70263040967197e-10	"oprD; imipenem/basic amino acid-specific outer membrane pore "
"bjaI, rpaI, braI, rhiI; acyl-homoserine lactone synthase "	23.9372194823172	3.46271478557671	0.308243746160185	11.2336903139545	2.78594451102149e-29	3.8101492322231e-28	"bjaI, rpaI, braI, rhiI; acyl-homoserine lactone synthase "
"bjaR1, rpaR, rhiR; LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1"	33.8824577763668	1.74856829206524	0.300002958478467	5.82850349521049	5.5926625863318e-09	1.58407481559833e-08	"bjaR1, rpaR, rhiR; LuxR family transcriptional regulator, quorum-sensing system regulator BjaR1"
"aarC, cat1; succinyl-CoA:acetate CoA-transferase "	64.2214931333965	1.72119423646758	0.285224367562814	6.03452731326867	1.59428664619327e-09	4.88995178263612e-09	"aarC, cat1; succinyl-CoA:acetate CoA-transferase "
"GLYR; glyoxylate/succinic semialdehyde reductase "	3.77263343647477	-1.34796963610605	0.249698675915085	-5.39838519834385	6.72433738664371e-08	1.66113430554872e-07	"GLYR; glyoxylate/succinic semialdehyde reductase "
"cat2, abfT; 4-hydroxybutyrate CoA-transferase "	4.00522094758252	-1.39351276238887	0.242250047939303	-5.75237352579603	8.79990985070212e-09	2.42457856811073e-08	"cat2, abfT; 4-hydroxybutyrate CoA-transferase "
"HOGA1; 4-hydroxy-2-oxoglutarate aldolase "	3.59522831726439	-1.32508169921114	0.25206080474888	-5.25699225840079	1.46430474156125e-07	3.48356867509234e-07	"HOGA1; 4-hydroxy-2-oxoglutarate aldolase "
"mexR; MarR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon"	13.1578295303684	2.83325121270202	0.355488743300945	7.97001667730303	1.586529570103e-15	9.50574648245838e-15	"mexR; MarR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon"
"nalD; TetR/AcrR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon"	24.4563922858211	2.88129868093906	0.391575732212341	7.35821565003576	1.86384774955684e-13	8.54502506719905e-13	"nalD; TetR/AcrR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon"
"adeN; TetR/AcrR family transcriptional regulator, repressor of the adeIJK operon"	12.6723632005902	5.87659023570695	0.324785841820408	18.0937389473906	3.57022415515104e-73	2.8075846064535e-71	"adeN; TetR/AcrR family transcriptional regulator, repressor of the adeIJK operon"
"oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system"	91.0195140989964	0.724025699506229	0.211950207099452	3.41601789125169	0.000635440719162073	0.000976089352114937	"oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system"
"adeS; two-component system, OmpR family, sensor histidine kinase AdeS "	39.1721174454202	1.19625692016408	0.309309660675878	3.86750584365881	0.000109954194452803	0.000180766738963928	"adeS; two-component system, OmpR family, sensor histidine kinase AdeS "
"adeR; two-component system, OmpR family, response regulator AdeR"	52.1659029127669	1.48363180231346	0.333027664001692	4.45498065982266	8.3900757727212e-06	1.59357963854906e-05	"adeR; two-component system, OmpR family, response regulator AdeR"
"adeA; membrane fusion protein, multidrug efflux system"	21.8484087567223	2.36076081808342	0.344571837884145	6.85128776797242	7.31881195234756e-12	2.82475209776359e-11	"adeA; membrane fusion protein, multidrug efflux system"
"adeB; multidrug efflux pump"	48.5808242170422	1.48371787587956	0.354720318988759	4.18278231173609	2.87963094855156e-05	5.01830422613079e-05	"adeB; multidrug efflux pump"
"rtcB; release factor H-coupled RctB family protein"	12.2993610790454	4.91156971811612	0.315055393419632	15.589543365075	8.57442591416411e-55	3.19397365302613e-53	"rtcB; release factor H-coupled RctB family protein"
"UAH; ureidoglycolate amidohydrolase "	3.77263343647477	-1.34796963610605	0.249698675915085	-5.39838519834385	6.72433738664371e-08	1.66113430554872e-07	"UAH; ureidoglycolate amidohydrolase "
"NDUFAF7; NADH dehydrogenase  1 alpha subcomplex assembly factor 7"	6.74476649139693	-2.96136134435175	0.274365487790478	-10.7934907126993	3.69483222762659e-27	4.56771617310519e-26	"NDUFAF7; NADH dehydrogenase  1 alpha subcomplex assembly factor 7"
"RGL4, rhiE; rhamnogalacturonan endolyase "	2.69673032783832	-1.12018139501267	0.263751146137344	-4.24711479520682	2.16541023883502e-05	3.82663944203617e-05	"RGL4, rhiE; rhamnogalacturonan endolyase "
"yesW; rhamnogalacturonan endolyase "	18.3167062805756	3.33506508021446	0.31235760852369	10.6770732942192	1.30315445454802e-26	1.56988521737253e-25	"yesW; rhamnogalacturonan endolyase "
"inhA; cyclohexyl-isocyanide hydratase "	26.0368023838879	1.83789109654021	0.271209772985707	6.7766403706885	1.23002551971801e-11	4.67723605953214e-11	"inhA; cyclohexyl-isocyanide hydratase "
"prmA; propane 2-monooxygenase large subunit "	5.33555148228721	-1.30428778428187	0.243571956664807	-5.3548355982408	8.56342419455746e-08	2.09352797018931e-07	"prmA; propane 2-monooxygenase large subunit "
"prmC; propane 2-monooxygenase small subunit "	5.33555148228721	-1.30428778428187	0.243571956664807	-5.3548355982408	8.56342419455746e-08	2.09352797018931e-07	"prmC; propane 2-monooxygenase small subunit "
"prmB; propane monooxygenase reductase component "	5.33555148228721	-1.30428778428187	0.243571956664807	-5.3548355982408	8.56342419455746e-08	2.09352797018931e-07	"prmB; propane monooxygenase reductase component "
"prmD; propane monooxygenase coupling protein"	4.25879087760151	-1.00365539030719	0.234965568188482	-4.27149985440459	1.94162654242579e-05	3.46251637266609e-05	"prmD; propane monooxygenase coupling protein"
"vat; virginiamycin A acetyltransferase "	8.44344835214973	2.2971076649581	0.332414451251799	6.91037244712948	4.83382902595821e-12	1.90327816029036e-11	"vat; virginiamycin A acetyltransferase "
"vgb; virginiamycin B lyase "	15.1427104043925	1.73844799379608	0.319073800968824	5.44841973398481	5.08193159401375e-08	1.28340306357296e-07	"vgb; virginiamycin B lyase "
"lnuB_F, lin; lincosamide nucleotidyltransferase B/F"	2.08847869327374	1.65854781215243	0.28233395949112	5.87441841973882	4.24330376375183e-09	1.22143293901184e-08	"lnuB_F, lin; lincosamide nucleotidyltransferase B/F"
"andAb; anthranilate 1,2-dioxygenase ferredoxin component"	2.74545546997702	-1.0950246778928	0.296095503999991	-3.69821447168218	0.000217121402314398	0.000346683976284299	"andAb; anthranilate 1,2-dioxygenase ferredoxin component"
"CRYM; thiomorpholine-carboxylate dehydrogenase "	4.32851323690069	-2.20921977303062	0.268833859995323	-8.2177883882226	2.07290313975792e-16	1.37594109933287e-15	"CRYM; thiomorpholine-carboxylate dehydrogenase "
"tmm; trimethylamine monooxygenase "	3.64555459661376	-1.96320090694259	0.257423141124232	-7.62635751536863	2.41479552792125e-14	1.2317632683865e-13	"tmm; trimethylamine monooxygenase "
"add; aminodeoxyfutalosine deaminase "	13.2246127718785	-3.53912583821687	0.225473977269136	-15.6963827093554	1.60115453190739e-55	6.16716799976847e-54	"add; aminodeoxyfutalosine deaminase "
"ich-P; itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase "	13.5349202618006	2.80586744012637	0.358947184146689	7.81693676409985	5.41242759123773e-15	2.94099472376085e-14	"ich-P; itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase "
"E4.1.3.25; (S)-citramalyl-CoA lyase "	14.2390065908548	2.45280180479567	0.350590891571771	6.99619375106768	2.6300976153665e-12	1.07133904303634e-11	"E4.1.3.25; (S)-citramalyl-CoA lyase "
"nfxB; TetR/AcrR family transcriptional regulator, mexCD-oprJ operon repressor"	14.1085355979557	2.36251291020143	0.341446545428013	6.91912963196026	4.54426892967759e-12	1.7967633156309e-11	"nfxB; TetR/AcrR family transcriptional regulator, mexCD-oprJ operon repressor"
"mexC; membrane fusion protein, multidrug efflux system"	13.5824597408955	2.80478146607401	0.355808149917548	7.8828477276981	3.2000294395142e-15	1.86213429460734e-14	"mexC; membrane fusion protein, multidrug efflux system"
"mexD; multidrug efflux pump"	13.5824597408955	2.80478146607401	0.355808149917548	7.8828477276981	3.2000294395142e-15	1.86213429460734e-14	"mexD; multidrug efflux pump"
"mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator"	39.0028678530101	2.40797308982286	0.370401824602803	6.50097523791908	7.9800968050938e-11	2.80119703102549e-10	"mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator"
"mexF; multidrug efflux pump"	51.5283137270361	-1.16345628520211	0.252282765898273	-4.61171527535594	3.99359772036249e-06	7.94509848653984e-06	"mexF; multidrug efflux pump"
"oprN; outer membrane protein, multidrug efflux system"	14.8886335292837	2.00869859016092	0.330119318452426	6.08476534962432	1.16662041183992e-09	3.62535936983404e-09	"oprN; outer membrane protein, multidrug efflux system"
"mexL; TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor"	59.2833668296244	3.51472958169972	0.307688157739964	11.4230252068073	3.20866769617843e-30	4.68233930303151e-29	"mexL; TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor"
"mexJ; membrane fusion protein, multidrug efflux system"	24.5223841886741	3.70473657873309	0.319332527822206	11.6015008054418	4.04914229598585e-31	6.13001167911013e-30	"mexJ; membrane fusion protein, multidrug efflux system"
"mexK; multidrug efflux pump"	27.4639933128949	2.94617472464875	0.271917013146689	10.8348304159233	2.35401166014942e-27	2.93458537388108e-26	"mexK; multidrug efflux pump"
"lasR; LuxR family transcriptional regulator, quorum-sensing system regulator LasR"	2.60562952967593	1.50509473967955	0.305821398407912	4.92148275926727	8.58909699025684e-07	1.85829068241629e-06	"lasR; LuxR family transcriptional regulator, quorum-sensing system regulator LasR"
"mexG; transmembrane protein"	28.4205538656252	3.14149790629072	0.358394549590593	8.76547344227017	1.85993374045891e-18	1.41926480302943e-17	"mexG; transmembrane protein"
"mexH; membrane fusion protein, multidrug efflux system"	3.56743768399813	-1.68037770660069	0.299590433240704	-5.60891644110211	2.03597287148611e-08	5.39432774841102e-08	"mexH; membrane fusion protein, multidrug efflux system"
"mexI; multidrug efflux pump"	3.40718355368681	-1.61026055709495	0.305526797590718	-5.27043967924557	1.36097348152664e-07	3.25415196469757e-07	"mexI; multidrug efflux pump"
"opmD; outer membrane protein, multidrug efflux system"	3.36936268934571	-1.57273311708321	0.309914563694201	-5.07473123668708	3.8804408079161e-07	8.82017497166639e-07	"opmD; outer membrane protein, multidrug efflux system"
"sct; succinyl-CoA---D-citramalate CoA-transferase "	10.6087322886598	5.62781656333116	0.305773599753122	18.4051748348288	1.19398667552511e-75	1.46964186017895e-73	"sct; succinyl-CoA---D-citramalate CoA-transferase "
"E4.1.3.46, ccl; (R)-citramalyl-CoA lyase "	3.77263343647477	-1.34796963610605	0.249698675915085	-5.39838519834385	6.72433738664371e-08	1.66113430554872e-07	"E4.1.3.46, ccl; (R)-citramalyl-CoA lyase "
"IS15, IS26; transposase, IS6 family"	3.2936981177538	3.24398518692278	0.309888650479648	10.4682284488371	1.2088405495196e-25	1.37715396204828e-24	"IS15, IS26; transposase, IS6 family"
"hndA; NADP-reducing hydrogenase subunit HndA "	2.96381858068796	-1.43544318232497	0.261779703714128	-5.48340135602154	4.17224967106355e-08	1.06411160529558e-07	"hndA; NADP-reducing hydrogenase subunit HndA "
