"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"regB, regS, actS; two-component system, sensor histidine kinase RegB "	142.908894406785	-1.34941451164553	0.224297383955587	-6.01618479827087	1.78575703027942e-09	1.37190723276012e-08	"regB, regS, actS; two-component system, sensor histidine kinase RegB "
"regA, regR, actR; two-component system, response regulator RegA"	143.599670828071	-1.30709652128455	0.224435164639955	-5.82393816664795	5.74768488898013e-09	4.13511967489269e-08	"regA, regR, actR; two-component system, response regulator RegA"
"K15016; enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase "	6.76349339866344	0.950854155815242	0.206198243360746	4.61135914796185	4.00044680368351e-06	1.71985799563068e-05	"K15016; enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase "
"K15024; putative phosphotransacetylase "	3.25533843391395	0.930631133124969	0.217455269484255	4.27964397152653	1.87192516234104e-05	6.95461959919617e-05	"K15024; putative phosphotransacetylase "
"K15052; propionyl-CoA carboxylase "	2.87498643427959	-1.33615775390345	0.25063204961888	-5.33115280322393	9.75912577955659e-08	5.64414404125121e-07	"K15052; propionyl-CoA carboxylase "
"ligX; 5,5-dehydrodivanillate O-demethylase"	3.19979252708024	-1.55310661457693	0.294935314620106	-5.26592285694041	1.39486852592517e-07	7.77337164742944e-07	"ligX; 5,5-dehydrodivanillate O-demethylase"
"desA; syringate O-demethylase "	2.95810079239054	-1.1861458653566	0.264678800568099	-4.48145398426581	7.41362189890695e-06	2.98973840396091e-05	"desA; syringate O-demethylase "
"fhaB; filamentous hemagglutinin"	237.000335789664	-2.2669789945505	0.326104681809723	-6.95169103972954	3.6093320417228e-12	4.1368498016669e-11	"fhaB; filamentous hemagglutinin"
"aclA; ATP-citrate lyase alpha-subunit "	2.24934672392406	1.29533785195182	0.278133471571327	4.65725266590086	3.20457059714809e-06	1.39571374777327e-05	"aclA; ATP-citrate lyase alpha-subunit "
"aclB; ATP-citrate lyase beta-subunit "	2.24934672392406	1.29533785195182	0.278133471571327	4.65725266590086	3.20457059714809e-06	1.39571374777327e-05	"aclB; ATP-citrate lyase beta-subunit "
"ccsA; citryl-CoA synthetase large subunit "	4.85012673710429	1.0004055265711	0.211462295697913	4.73089315175241	2.23534159883711e-06	1.01333099540558e-05	"ccsA; citryl-CoA synthetase large subunit "
"sam; S-adenosylmethionine uptake transporter"	28.3949807698165	-1.39940540230905	0.254470031536349	-5.49929354690696	3.81315875292651e-08	2.43405917238668e-07	"sam; S-adenosylmethionine uptake transporter"
"pksH; polyketide biosynthesis enoyl-CoA hydratase PksH"	4.30660315424586	-2.33421792746709	0.267508380853188	-8.72577494590026	2.64363968741139e-18	8.70249297100192e-17	"pksH; polyketide biosynthesis enoyl-CoA hydratase PksH"
"pksI; polyketide biosynthesis enoyl-CoA hydratase PksI"	4.30660315424586	-2.33421792746709	0.267508380853188	-8.72577494590026	2.64363968741139e-18	8.70249297100192e-17	"pksI; polyketide biosynthesis enoyl-CoA hydratase PksI"
"sgcE, mdpE, ncsE, kedE, calE8, pksE; enediyne polyketide synthase"	3.35012128624798	-2.67292657669268	0.27219593726988	-9.81986213130913	9.24699235803498e-23	5.34249701338715e-21	"sgcE, mdpE, ncsE, kedE, calE8, pksE; enediyne polyketide synthase"
"coxAC; cytochrome c oxidase subunit I+III "	28.45584883907	-0.958715674005197	0.243659487548942	-3.93465357597712	8.33167807530522e-05	0.000277005057324593	"coxAC; cytochrome c oxidase subunit I+III "
"mnmC; tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein "	78.4516094119352	-1.2777198040107	0.237536390266896	-5.3790486694483	7.48804656370072e-08	4.41638746288265e-07	"mnmC; tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein "
"hpsN; sulfopropanediol 3-dehydrogenase "	13.5512514228681	1.13710816868044	0.248600389072587	4.5740401812019	4.78408028568368e-06	2.01843983439203e-05	"hpsN; sulfopropanediol 3-dehydrogenase "
"boxD; 3,4-dehydroadipyl-CoA semialdehyde dehydrogenase "	12.5910859963361	-1.20763623148727	0.309835591765851	-3.89766787154621	9.7123493911147e-05	0.000319160314872266	"boxD; 3,4-dehydroadipyl-CoA semialdehyde dehydrogenase "
"sauS; sulfoacetaldehyde dehydrogenase "	3.66074099593199	-1.2271182914218	0.26959804561314	-4.55165870594867	5.32246260247668e-06	2.23393500780007e-05	"sauS; sulfoacetaldehyde dehydrogenase "
"rodZ; cytoskeleton protein RodZ"	67.5184100676975	-1.19282582935378	0.256044638570066	-4.65866356747545	3.18268862893924e-06	1.39571374777327e-05	"rodZ; cytoskeleton protein RodZ"
"tauA; taurine transport system substrate-binding protein"	68.0861046327841	-1.84697890619854	0.312084013236516	-5.91821057107075	3.25463117776564e-09	2.41516667477183e-08	"tauA; taurine transport system substrate-binding protein"
"tauC; taurine transport system permease protein"	72.5130848869145	-1.30168848090912	0.272546659222971	-4.77602068071655	1.78798012907312e-06	8.21716192436041e-06	"tauC; taurine transport system permease protein"
"ssuA; sulfonate transport system substrate-binding protein"	339.350769492901	-1.72138246611508	0.228441105964723	-7.5353446519424	4.87046704840619e-14	8.86706894793436e-13	"ssuA; sulfonate transport system substrate-binding protein"
"ssuC; sulfonate transport system permease protein"	244.648719424204	-1.55453921566007	0.221762840345392	-7.00991750123196	2.38458689377399e-12	3.00034022056629e-11	"ssuC; sulfonate transport system permease protein"
"ssuB; sulfonate transport system ATP-binding protein "	224.573453351036	-1.23142144859353	0.20793633346566	-5.92210811871843	3.17840535797014e-09	2.36480041219802e-08	"ssuB; sulfonate transport system ATP-binding protein "
"nrtA, nasF, cynA; nitrate/nitrite transport system substrate-binding protein"	134.408929348698	-1.48804185816383	0.225958144171473	-6.58547565798115	4.5343138114836e-11	4.43407336798275e-10	"nrtA, nasF, cynA; nitrate/nitrite transport system substrate-binding protein"
"nrtB, nasE, cynB; nitrate/nitrite transport system permease protein"	115.454006961133	-1.7154289357751	0.251087215441645	-6.83200430080751	8.37363390677539e-12	9.24201075636691e-11	"nrtB, nasE, cynB; nitrate/nitrite transport system permease protein"
"nrtC, nasD; nitrate/nitrite transport system ATP-binding protein "	115.454006961133	-1.7154289357751	0.251087215441645	-6.83200430080751	8.37363390677539e-12	9.24201075636691e-11	"nrtC, nasD; nitrate/nitrite transport system ATP-binding protein "
"CYP152A; fatty-acid peroxygenase "	4.41518659525281	-1.23298317559626	0.278778156805132	-4.42281127663142	9.74248377926799e-06	3.81703074956736e-05	"CYP152A; fatty-acid peroxygenase "
"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "	41.6854783929199	0.605539140797783	0.164483623907869	3.68145549332594	0.000231906275619578	0.000703672739848903	"apgM; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase "
"mxaD; myxalamid-type polyketide synthase MxaD"	2.82189404157498	-1.91936325935304	0.265158403676409	-7.23855338070058	4.53495717860444e-13	6.45148933297949e-12	"mxaD; myxalamid-type polyketide synthase MxaD"
"srfAA, lchAA; surfactin family lipopeptide synthetase A"	1.94154895963289	1.01559935629979	0.273477849613025	3.71364393034711	0.000204296186779841	0.000632781733888108	"srfAA, lchAA; surfactin family lipopeptide synthetase A"
"mxcL; aminotransferase MxcL"	3.32530043360337	-2.27157974971073	0.263613657242159	-8.61707915088794	6.86836576111983e-18	2.17255234298662e-16	"mxcL; aminotransferase MxcL"
"erpA; iron-sulfur cluster insertion protein"	84.6915331895883	-1.00479128978766	0.228750411192305	-4.39252233274877	1.12043116641382e-05	4.34810230584993e-05	"erpA; iron-sulfur cluster insertion protein"
"E1.11.1.19; dye decolorizing peroxidase "	5.28109739506481	-1.60543765558813	0.287991176648566	-5.57460709133889	2.48089153684754e-08	1.64098222916248e-07	"E1.11.1.19; dye decolorizing peroxidase "
"carBb; 2-aminobiphenyl-2,3-diol 1,2-dioxygenase, large subunit "	3.77263343647477	0.745027064970972	0.207429923044338	3.59170487091066	0.000328521768463529	0.000958315431757084	"carBb; 2-aminobiphenyl-2,3-diol 1,2-dioxygenase, large subunit "
"tsaM; p-toluenesulfonate methyl-monooxygenase oxygenase component TsaM "	2.38538642588442	-1.53583977826123	0.271745306730594	-5.65176192641241	1.58811454154245e-08	1.07174070729599e-07	"tsaM; p-toluenesulfonate methyl-monooxygenase oxygenase component TsaM "
"hipB; HTH-type transcriptional regulator / antitoxin HipB"	10.4509759606325	-2.31428078866602	0.297203176744768	-7.78686423884854	6.86926929918741e-15	1.41948185299267e-13	"hipB; HTH-type transcriptional regulator / antitoxin HipB"
"DOPA; 4,5-DOPA dioxygenase extradiol "	105.895918336494	-0.93956219649147	0.229651335543608	-4.09125509445625	4.2904487584808e-05	0.000149953832534064	"DOPA; 4,5-DOPA dioxygenase extradiol "
"serB-plsC; putative phosphoserine phosphatase / 1-acylglycerol-3-phosphate O-acyltransferase "	2.61764975476556	1.01377730337428	0.264602982417136	3.83131472711863	0.000127460336465297	0.000409580263942402	"serB-plsC; putative phosphoserine phosphatase / 1-acylglycerol-3-phosphate O-acyltransferase "
"doeA; ectoine hydrolase "	14.0437953627124	-1.5002805253096	0.336014378319823	-4.46492954501372	8.00951044168865e-06	3.18915950216886e-05	"doeA; ectoine hydrolase "
"doeD; L-2,4-diaminobutyrate transaminase "	14.0437953627124	-1.5002805253096	0.336014378319823	-4.46492954501372	8.00951044168865e-06	3.18915950216886e-05	"doeD; L-2,4-diaminobutyrate transaminase "
"doeC; aspartate-semialdehyde dehydrogenase "	13.9912704045613	-1.53437907676783	0.337595823520356	-4.54501794710537	5.49305735140914e-06	2.29532772868476e-05	"doeC; aspartate-semialdehyde dehydrogenase "
"luxR, vanR; LuxR family transcriptional regulator, transcriptional activator of the bioluminescence operon"	2.38538642588442	-1.53583977826123	0.271745306730594	-5.65176192641241	1.58811454154245e-08	1.07174070729599e-07	"luxR, vanR; LuxR family transcriptional regulator, transcriptional activator of the bioluminescence operon"
"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "	15.1877951439884	0.735852605261727	0.189683458266217	3.87937151709335	0.000104726699869807	0.000341371660715515	"rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase "
"nrfH; cytochrome c nitrite reductase small subunit"	2.28208108232174	1.24953230573465	0.270623990481298	4.61722666757069	3.88902413624408e-06	1.67960752550831e-05	"nrfH; cytochrome c nitrite reductase small subunit"
"ptlI, CYP183A; pentalenene oxygenase "	4.44966882078644	-3.25476402853775	0.285989394537727	-11.3807158261891	5.21697440861439e-30	4.7642756615443e-28	"ptlI, CYP183A; pentalenene oxygenase "
"pgi-pmi; glucose/mannose-6-phosphate isomerase "	8.78557551030699	0.756493748752326	0.185165627670615	4.08549771504044	4.39824334202512e-05	0.000153154082426484	"pgi-pmi; glucose/mannose-6-phosphate isomerase "
"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"	5.75543058568381	1.39266132410476	0.22655523350288	6.14711610308955	7.89043743111805e-10	6.56030201688552e-09	"mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor"
"K15976; putative NAD(P)H nitroreductase "	2.77318479094513	2.50775746199894	0.251895722498924	9.95553809775254	2.38528958233109e-23	1.42163259106933e-21	"K15976; putative NAD(P)H nitroreductase "
"K15977; putative oxidoreductase"	423.931535355853	-0.87127956234751	0.194198426549621	-4.48654285118465	7.23881636648589e-06	2.94652611553149e-05	"K15977; putative oxidoreductase"
"ppaC; manganese-dependent inorganic pyrophosphatase "	9.81131957040359	1.62014532157472	0.191444569454527	8.46273846362375	2.6117097787238e-17	7.66191749592445e-16	"ppaC; manganese-dependent inorganic pyrophosphatase "
"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "	130.970444598844	-1.26597909790229	0.223957595629267	-5.65276249883464	1.57889404509621e-08	1.07062252495027e-07	"algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase "
"rifM, asm45; AHBA synthesis associated protein"	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"rifM, asm45; AHBA synthesis associated protein"
"rifN, asm22; kanosamine 6-kinase "	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"rifN, asm22; kanosamine 6-kinase "
"rifG, asm47; 5-deoxy-5-amino-3-dehydroquinate synthase"	2.70237702784471	1.33731580309151	0.252371796092397	5.29899071052257	1.16444557813879e-07	6.61292965237896e-07	"rifG, asm47; 5-deoxy-5-amino-3-dehydroquinate synthase"
"rifJ, asm23; 5-deoxy-5-amino-3-dehydroquinate dehydratase"	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"rifJ, asm23; 5-deoxy-5-amino-3-dehydroquinate dehydratase"
"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "	4.43458823355673	1.759683884861	0.221586727041593	7.94128740631068	2.00093429531649e-15	4.5136613466462e-14	"iolW; scyllo-inositol 2-dehydrogenase (NADP+) "
"hsd; 3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase "	2.5116684930959	0.973893185906037	0.263411564980188	3.69723017278791	0.000217964699017473	0.000663146762943006	"hsd; 3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase "
"CYP142; cholest-4-en-3-one 26-monooxygenase "	3.82250885174034	-1.29508912922962	0.253484371312999	-5.10914784418982	3.23615057294387e-07	1.69815426728528e-06	"CYP142; cholest-4-en-3-one 26-monooxygenase "
"DEP1; methylthioribulose 1-phosphate dehydratase / enolase-phosphatase E1 "	2.82189404157498	-1.91936325935304	0.265158403676409	-7.23855338070058	4.53495717860444e-13	6.45148933297949e-12	"DEP1; methylthioribulose 1-phosphate dehydratase / enolase-phosphatase E1 "
"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "	12.9166813096847	-1.02067935716207	0.251673232598418	-4.05557375579436	5.00113878970365e-05	0.000172556050135905	"ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase "
"zntB; zinc transporter"	85.0785770559228	-1.48237288193548	0.261464037555629	-5.66950964191427	1.43206791864803e-08	9.76911874142791e-08	"zntB; zinc transporter"
"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"	114.604516362978	-1.19958964901271	0.242593110244744	-4.94486281082955	7.61975058754729e-07	3.73856393645518e-06	"TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein"
"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"	73.0973929887534	-1.72475958876296	0.290354417393078	-5.940187183128	2.84696817996815e-09	2.12378574900918e-08	"TC.FEV.OM2, cirA, cfrA, hmuR; outer membrane receptor for ferrienterochelin and colicins"
"fiu; catecholate siderophore receptor"	107.61247704169	-1.36694271574914	0.217332105263321	-6.28964926324595	3.18184038734055e-10	2.82819156563928e-09	"fiu; catecholate siderophore receptor"
"blmV; nonribosomal peptide synthetase protein BlmV"	3.77263343647477	0.745027064970972	0.207429923044338	3.59170487091066	0.000328521768463529	0.000958315431757084	"blmV; nonribosomal peptide synthetase protein BlmV"
"dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA"	53.2011221597907	-2.29291798499715	0.333482058923216	-6.87568618354099	6.16921745012532e-12	6.93057722273999e-11	"dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA"
"pep2; maltokinase "	5.42348906642966	0.889989919955227	0.206117189492456	4.31788305549258	1.57532854745079e-05	5.93842226076322e-05	"pep2; maltokinase "
"K16164; acylpyruvate hydrolase "	8.35162349952219	0.880499912162394	0.221640218393797	3.9726540541391	7.10762388734567e-05	0.00023883303531247	"K16164; acylpyruvate hydrolase "
"nagK; fumarylpyruvate hydrolase "	97.5025691424282	-1.37723805159112	0.207953618467419	-6.62281359536377	3.52425335539514e-11	3.54121000956152e-10	"nagK; fumarylpyruvate hydrolase "
"pbuX; xanthine permease"	2.63220861366143	2.32735111547396	0.253290432008767	9.18846834053883	3.98474535707069e-20	1.51420323568686e-18	"pbuX; xanthine permease"
"faaH; fumarylacetoacetate (FAA) hydrolase "	107.255963244096	-0.906728586689988	0.227150640242237	-3.99175008145713	6.55874735760402e-05	0.000221837679442975	"faaH; fumarylacetoacetate (FAA) hydrolase "
"ytpB; tetraprenyl-beta-curcumene synthase "	2.47274791874129	1.92881413952644	0.263950187567486	7.30749296790435	2.72172564196899e-13	3.97175530536815e-12	"ytpB; tetraprenyl-beta-curcumene synthase "
"K16192, arfB; uncharacterized membrane protein ArfB"	2.5116684930959	0.973893185906037	0.263411564980188	3.69723017278791	0.000217964699017473	0.000663146762943006	"K16192, arfB; uncharacterized membrane protein ArfB"
"dppA1; D-amino peptidase "	30.1276376440026	-1.78397289002478	0.292911006221289	-6.0904945602386	1.12562409112457e-09	8.87643955981524e-09	"dppA1; D-amino peptidase "
"gppmt; geranyl diphosphate 2-C-methyltransferase "	4.69322826097553	-3.11855125011781	0.266866401846483	-11.685814432016	1.50628743382801e-31	1.52296418755967e-29	"gppmt; geranyl diphosphate 2-C-methyltransferase "
"mibs; 2-methylisoborneol synthase "	3.41158241678267	-2.47943328086171	0.255695207852216	-9.69683124563968	3.11007648814343e-22	1.77871243190587e-20	"mibs; 2-methylisoborneol synthase "
"gplH; glycopeptidolipid biosynthesis protein"	3.16407021127618	1.06055931622957	0.275872206987253	3.8443862388739	0.000120854532258117	0.000390124493526488	"gplH; glycopeptidolipid biosynthesis protein"
"hutT; histidine transporter"	13.0497564692715	1.2704114749799	0.345787140292548	3.67396969680563	0.000238811067414418	0.00072307393780772	"hutT; histidine transporter"
"eat, eutP; ethanolamine permease"	131.610106504589	-1.88000449236613	0.25589867795784	-7.34667528323795	2.03197701872593e-13	3.21370220112464e-12	"eat, eutP; ethanolamine permease"
"dmpP, poxF; phenol hydroxylase P5 protein"	3.2898016856728	0.989928755106178	0.258147906110164	3.83473478449881	0.000125699852874468	0.000405072604994444	"dmpP, poxF; phenol hydroxylase P5 protein"
"mxaL; mxaL protein"	10.9112557720967	-1.18753073784491	0.316459476223421	-3.75255230785538	0.000175043292862749	0.000551527615018856	"mxaL; mxaL protein"
"andAc; anthranilate 1,2-dioxygenase large subunit "	24.0825097436273	-3.02063142786554	0.324428853023414	-9.31061278833774	1.27096928485004e-20	5.17714251138197e-19	"andAc; anthranilate 1,2-dioxygenase large subunit "
"andAd; anthranilate 1,2-dioxygenase small subunit "	10.713138529051	-1.87676166553587	0.292137715566236	-6.42423612404251	1.32533344687539e-10	1.2321901438766e-09	"andAd; anthranilate 1,2-dioxygenase small subunit "
"K16327; putative LysE/RhtB family amino acid efflux pump"	2.63858162748214	-1.64260861672331	0.268963382399601	-6.10718307476841	1.01404900922055e-09	8.19050711869721e-09	"K16327; putative LysE/RhtB family amino acid efflux pump"
"ecnB; entericidin B"	2.63858162748214	-1.64260861672331	0.268963382399601	-6.10718307476841	1.01404900922055e-09	8.19050711869721e-09	"ecnB; entericidin B"
"hpgT, nocG; (S)-3,5-dihydroxyphenylglycine transaminase "	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"hpgT, nocG; (S)-3,5-dihydroxyphenylglycine transaminase "
"cepA; nonribosomal peptide synthetase CepA"	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"cepA; nonribosomal peptide synthetase CepA"
"evaC; methylation protein EvaC"	3.16980198840719	-2.58145750931883	0.275035918655231	-9.38589229341637	6.23859392729425e-21	2.69640601651451e-19	"evaC; methylation protein EvaC"
"mecA1_2; adapter protein MecA 1/2"	3.81741830676427	3.15452088775422	0.249332225386402	12.6518779626882	1.09232206891717e-36	1.34450599004544e-34	"mecA1_2; adapter protein MecA 1/2"
"galD; 4-oxalomesaconate tautomerase "	12.1978678628776	-2.22938054117607	0.312624565098075	-7.13117518604683	9.95155604577582e-13	1.34156453169483e-11	"galD; 4-oxalomesaconate tautomerase "
"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"	8.9766492900705	-2.54958775892468	0.319953953276436	-7.96860839760235	1.60471076726462e-15	3.70851933234786e-14	"galR; LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway"
"exoF; polysaccharide biosynthesis/export protein ExoF"	10.9990152581561	-1.14107969710687	0.271541062017086	-4.20223626080933	2.64291082562456e-05	9.55565842572556e-05	"exoF; polysaccharide biosynthesis/export protein ExoF"
"exoT; succinoglycan exporter"	2.95810079239054	-1.1861458653566	0.264678800568099	-4.48145398426581	7.41362189890695e-06	2.98973840396091e-05	"exoT; succinoglycan exporter"
"exoP, vpsO; polysaccharide biosynthesis transport protein"	15.9182909390087	-1.3447666773549	0.303299275242254	-4.43379456241956	9.25888576494222e-06	3.65068323127457e-05	"exoP, vpsO; polysaccharide biosynthesis transport protein"
"exoO; succinoglycan biosynthesis protein ExoO "	10.5148512171418	-1.39421885102296	0.280357613646701	-4.973001563567	6.59241291533891e-07	3.27861451909906e-06	"exoO; succinoglycan biosynthesis protein ExoO "
"exoM; succinoglycan biosynthesis protein ExoM "	4.5771713819602	-1.4893751631792	0.271244053292118	-5.49090439072301	3.99880790392692e-08	2.54110553894885e-07	"exoM; succinoglycan biosynthesis protein ExoM "
"exoA; succinoglycan biosynthesis protein ExoA "	10.5148512171418	-1.39421885102296	0.280357613646701	-4.973001563567	6.59241291533891e-07	3.27861451909906e-06	"exoA; succinoglycan biosynthesis protein ExoA "
"exoK; endo-1,3-1,4-beta-glycanase ExoK "	4.80704451696702	-1.46932877627411	0.267559077573731	-5.49160503017958	3.98297343742213e-08	2.53673741312532e-07	"exoK; endo-1,3-1,4-beta-glycanase ExoK "
"exoH; succinoglycan biosynthesis protein ExoH"	4.24513789177094	-1.34065077289424	0.271730388152047	-4.93375357099951	8.06642014877252e-07	3.92034943196137e-06	"exoH; succinoglycan biosynthesis protein ExoH"
"exoW; succinoglycan biosynthesis protein ExoW "	5.10262517667243	-1.39817601690919	0.249774034762282	-5.59776366762812	2.17134469654408e-08	1.44297578307894e-07	"exoW; succinoglycan biosynthesis protein ExoW "
"exoU; succinoglycan biosynthesis protein ExoU "	5.10262517667243	-1.39817601690919	0.249774034762282	-5.59776366762812	2.17134469654408e-08	1.44297578307894e-07	"exoU; succinoglycan biosynthesis protein ExoU "
"exoX; exopolysaccharide production repressor protein"	2.95810079239054	-1.1861458653566	0.264678800568099	-4.48145398426581	7.41362189890695e-06	2.98973840396091e-05	"exoX; exopolysaccharide production repressor protein"
"exoY; exopolysaccharide production protein ExoY"	10.5148512171418	-1.39421885102296	0.280357613646701	-4.973001563567	6.59241291533891e-07	3.27861451909906e-06	"exoY; exopolysaccharide production protein ExoY"
"exoQ; exopolysaccharide production protein ExoQ"	5.10262517667243	-1.39817601690919	0.249774034762282	-5.59776366762812	2.17134469654408e-08	1.44297578307894e-07	"exoQ; exopolysaccharide production protein ExoQ"
"exoZ; exopolysaccharide production protein ExoZ"	9.99204228902443	-1.48558847502562	0.298527206296003	-4.97639224732033	6.4780310414002e-07	3.23444548116472e-06	"exoZ; exopolysaccharide production protein ExoZ"
"hbhA; heparin binding hemagglutinin HbhA"	3.17327958150658	0.890662559924169	0.243615350432421	3.65601986222637	0.000256161515817338	0.000766994448734938	"hbhA; heparin binding hemagglutinin HbhA"
"dprE2; decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase "	16.1068156388847	1.13686642328128	0.284481927848192	3.99626940059245	6.43485027032689e-05	0.000218429989392032	"dprE2; decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase "
"dprE1; decaprenylphospho-beta-D-ribofuranose 2-oxidase "	4.31488809766868	0.94648503651181	0.242403580112417	3.90458357121982	9.4387771720471e-05	0.000310892125352709	"dprE1; decaprenylphospho-beta-D-ribofuranose 2-oxidase "
"etk-wzc; tyrosine-protein kinase Etk/Wzc "	50.2854147715631	-1.03996004652918	0.288422908642406	-3.60567768844794	0.000311339369981246	0.000920043587074016	"etk-wzc; tyrosine-protein kinase Etk/Wzc "
"ecfA1; energy-coupling factor transport system ATP-binding protein "	6.20803359893736	2.84380301547865	0.227330870820261	12.5095329341658	6.6212399149483e-36	7.81030424967443e-34	"ecfA1; energy-coupling factor transport system ATP-binding protein "
"niaX; niacin transporter"	2.31127577665297	1.97278675496628	0.256038850075905	7.70502896096207	1.30813621035601e-14	2.56286063080821e-13	"niaX; niacin transporter"
"thiT; thiamine transporter"	2.16626400109183	1.698493927274	0.260151674610007	6.52886024977625	6.62720489885163e-11	6.34910899108256e-10	"thiT; thiamine transporter"
"aksE; methanogen homoaconitase small subunit "	2.92577407240368	-1.07182627617493	0.254509568612905	-4.21133980155034	2.53860549923094e-05	9.20203862781406e-05	"aksE; methanogen homoaconitase small subunit "
"hpxA; allantoin racemase "	75.8362044363801	-2.04606845715769	0.29843968870631	-6.8558859112442	7.0871923077604e-12	7.89915016664161e-11	"hpxA; allantoin racemase "
"slcC; (S)-sulfolactate dehydrogenase "	18.4363682420982	1.00596091988526	0.234074234625492	4.29761490620593	1.72645767349904e-05	6.45227943719577e-05	"slcC; (S)-sulfolactate dehydrogenase "
"ugl; ureidoglycolate lyase "	22.7768459539372	-2.08370350286905	0.294352031763581	-7.07895063738733	1.45250108091574e-12	1.90813483066007e-11	"ugl; ureidoglycolate lyase "
"lipL; octanoyl-"	2.40754147688757	1.87578395629569	0.268897662097575	6.97582843102229	3.04073629192086e-12	3.53524617758848e-11	"lipL; octanoyl-"
"addB; ATP-dependent helicase/nuclease subunit B "	83.5591690307233	-1.12819942944013	0.203875727596198	-5.53376040758846	3.13437060006858e-08	2.02589113442789e-07	"addB; ATP-dependent helicase/nuclease subunit B "
"K16906; fluoroquinolone transport system permease protein"	2.69755563163658	-1.10631813938923	0.252137215172242	-4.38776218985948	1.14522895585717e-05	4.40808045415586e-05	"K16906; fluoroquinolone transport system permease protein"
"qrtT; energy-coupling factor transport system substrate-specific component"	2.64752907638098	1.56156750345348	0.276427509335651	5.64910311280688	1.61287095740213e-08	1.08456952028633e-07	"qrtT; energy-coupling factor transport system substrate-specific component"
"htsT; energy-coupling factor transport system substrate-specific component"	2.08296271767538	1.42757271975588	0.262216108970276	5.44426017669917	5.20211383273197e-08	3.14012457579194e-07	"htsT; energy-coupling factor transport system substrate-specific component"
"cbrT; energy-coupling factor transport system substrate-specific component"	5.68588630244557	0.677760708980214	0.178040226053029	3.80678414089602	0.000140785523120482	0.000449085989807418	"cbrT; energy-coupling factor transport system substrate-specific component"
"asrA; anaerobic sulfite reductase subunit A"	2.17029959936928	1.71079218287539	0.259577289734753	6.59068512743757	4.37801509802797e-11	4.29606958146176e-10	"asrA; anaerobic sulfite reductase subunit A"
"asrB; anaerobic sulfite reductase subunit B"	2.17029959936928	1.71079218287539	0.259577289734753	6.59068512743757	4.37801509802797e-11	4.29606958146176e-10	"asrB; anaerobic sulfite reductase subunit B"
"tcyK; L-cystine transport system substrate-binding protein"	2.59537288300225	1.8292385193198	0.255252517901093	7.16638775735252	7.70024760633598e-13	1.05566106409381e-11	"tcyK; L-cystine transport system substrate-binding protein"
"tcyL; L-cystine transport system permease protein"	2.54803205716421	2.11704606161674	0.267981126036776	7.89998196114083	2.78943795801346e-15	6.07453758395086e-14	"tcyL; L-cystine transport system permease protein"
